"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:27:03","A3210","2020-01-31 19:07:22","0","8"
"2","2","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:29:32","A3210","2020-01-31 19:07:48","0","8"
"3","3","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:31:57","A3210","2020-01-31 19:08:28","0","6"
"4","4","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:35:16","A3210","2020-01-31 19:09:44","0","6"
"5","6","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:38:35","A3210","2020-01-31 19:10:08","0","9"
"6","5","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:40:49","A3210","2020-01-31 19:08:48","0","9"
"7","10","【土日受診価格】脳MRI/MRA＋頸動脈MRA　*当日結果説明付*","【土日受診価格】脳MRI/MRA＋頸動脈MRA　*当日結果説明付","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:45:03","A3210","2020-01-31 19:13:33","0","8"
"8","12","【土日受診価格】乳房MRI＋子宮卵巣MRI検査","【土日受診価格】乳房MRI＋子宮卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:48:05","A3210","2020-01-31 19:10:33","0","7"
"9","9","【土日受診価格】脳MRI/MRA＋頸動脈MRA","【土日受診価格】脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:50:33","A3210","2020-01-31 19:13:08","0","7"
"10","8","【土日受診価格】脳MRI/MRA　*当日結果説明*","【土日受診価格】脳MRI/MRA　*当日結果説明*","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:53:17","A3210","2020-01-31 19:12:47","0","9"
"11","7","【土日受診価格】脳MRI/MRA検査","【土日受診価格】脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:56:10","A3210","2020-01-31 19:12:20","0","8"
"12","11","【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 13:02:58","A3210","2020-01-31 19:13:58","0","9"
"13","14","【土日受診価格】子宮・卵巣MRI検査","【土日受診価格】子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 13:05:49","A3210","2020-01-31 19:11:21","0","7"
"14","13","【土日受診価格】乳房MRI検査","【土日受診価格】乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 13:07:59","A3210","2020-01-31 19:10:58","0","7"
"15","15","【土日受診価格】前立腺MRI検査","【土日受診価格】前立腺MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 13:10:45","A3210","2020-01-31 19:09:14","0","6"
"16","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-10-09 15:38:34","A2636","2019-02-01 19:45:42","0","2"
"17","16","【土日受診価格】肺CT検査","【土日受診価格】肺CT検査","1","0","0","0","0",\N,"30","2000","2","A2636","2019-02-01 19:38:48","A3210","2020-01-31 19:11:57","0","5"
