"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","8","パブリックドック","パブリックドック","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 15:26:46","A3212","2019-09-30 17:41:23","0","12"
"2","2","パブリックドック+脳ドックB","パブリックドック+脳ドックB","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 15:58:13","A2636","2018-10-19 09:30:12","1","6"
"3","9","日帰り人間ドック（心臓エコー+血圧脈波+眼底眼圧）","日帰り人間ドック（心臓エコー+血圧脈波+眼底眼圧）","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 16:09:22","A3212","2019-09-30 17:41:23","0","13"
"4","3","2日人間ドック（心臓エコー＋血圧脈波＋糖負荷試験）※増税後価格","2日人間ドック（心臓エコー＋血圧脈波＋糖負荷試験）※増税後価格","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 16:27:59","A3212","2019-09-30 17:44:26","0","13"
"5","5","心臓ドック（心・頸エコー+血圧脈波+負荷心電図・眼底検査）","心臓ドック（心・頸エコー+血圧脈波+負荷心電図・眼底検査）","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 16:41:17","A2636","2018-10-19 09:30:25","1","3"
"6","4","脳ドックA※増税後価格","脳ドックA※増税後価格","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 16:50:38","A3212","2019-09-30 17:44:18","0","6"
"7","7","PET-CT+脳ドックA","PET-CT+脳ドックA","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 17:05:57","A2636","2018-10-19 09:30:38","1","5"
"8","5","レディースPET-CTコース※増税後価格","レディースPET-CTコース※増税後価格","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-17 17:19:39","A3212","2019-09-30 17:44:51","0","7"
"9","6","PET-CTドック※増税後価格","PET-CTドック※増税後価格","1","0","0","0","0",\N,"30","6000","6","A2636","2018-10-18 11:00:10","A3212","2019-09-30 17:45:12","0","4"
"10","7","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-18 11:00:43","A3212","2019-09-30 17:41:23","0","2"
"11","1","パブリックドック※増税後価格","パブリックドック※増税後価格","1","0","0","0","0",\N,"30","6000","6","A3213","2019-09-17 11:45:01","A3212","2019-09-30 17:42:20","0","4"
"12","2","日帰り人間ドック（心臓エコー＋血圧脈波＋眼底眼圧）※増税後価格","日帰り人間ドック（心臓エコー＋血圧脈波＋眼底眼圧）※増税後価格","1","0","0","0","0",\N,"30","6000","6","A3213","2019-09-17 16:39:46","A3212","2019-09-30 17:43:05","0","3"
