"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","17","【土日受診価格】肺CT検査※増税後価格","【土日受診価格】肺CT検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 13:38:21","A3218","2019-10-17 16:50:31","0","8"
"2","1","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）※増税後価格","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 13:44:33","A3218","2019-10-17 16:42:41","0","9"
"3","2","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）※増税後価格","【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 13:50:40","A3218","2019-10-17 16:43:03","0","7"
"4","3","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）※増税後価格","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 13:54:57","A3218","2019-10-17 16:43:27","0","7"
"5","4","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）※増税後価格","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 13:57:54","A3218","2019-10-17 16:43:48","0","6"
"6","6","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）※増税後価格","【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:06:47","A3218","2019-10-17 16:44:26","0","5"
"7","5","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）※増税後価格","【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MR","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:09:00","A3218","2019-10-17 16:44:06","0","7"
"8","11","【土日受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付き※増税後価格","【土日受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付き","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:12:14","A3218","2019-10-17 16:46:23","0","8"
"9","13","【土日受診価格】乳房MRI＋子宮卵巣MRI検査※増税後価格","【土日受診価格】乳房MRI＋子宮卵巣MRI検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:15:19","A3218","2019-10-17 16:47:06","0","6"
"10","10","【土日受診価格】脳MRI/MRA＋頸動脈MRA※増税後価格","【土日受診価格】脳MRI/MRA＋頸動脈MRA※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:18:25","A3218","2019-10-17 16:45:48","0","5"
"11","8","【土日受診価格】脳MRI/MRA◆当日結果説明※増税後価格","【土日受診価格】脳MRI/MRA◆当日結果説明※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:20:23","A3219","2019-10-24 16:45:49","0","8"
"12","9","【土日受診価格】脳MRI・MRA◆ 当日結果説明","【土日受診価格】脳MRI・MRA◆ 当日結果説明","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:22:54","A2636","2019-02-01 19:14:30","1","4"
"13","7","【土日受診価格】脳MRI/MRA検査※増税後価格","【土日受診価格】脳MRI/MRA検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:24:47","A3218","2019-10-17 16:44:53","0","6"
"14","12","【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）※増税後価格","【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:26:56","A3218","2019-10-17 16:46:42","0","6"
"15","15","【土日受診価格】子宮・卵巣MRI検査※増税後価格","【土日受診価格】子宮・卵巣MRI検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:29:13","A3218","2019-10-17 16:49:56","0","5"
"16","14","【土日受診価格】乳房MRI検査※増税後価格","【土日受診価格】乳房MRI検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:31:14","A3218","2019-10-17 16:47:28","0","6"
"17","16","【土日受診価格】前立腺MRI検査※増税後価格","【土日受診価格】前立腺MRI検査※増税後価格","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 14:33:48","A3218","2019-10-17 16:50:13","0","6"
"18","18","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-10-09 18:10:15","A1589","2018-10-09 18:10:15","0","1"
