"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"8","1","1","2019-08-10","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-29 00:06:53","CUSTUMER","2019-07-29 00:06:53","0","1"
"2","2",\N,"8","1","1","2019-08-10","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-29 00:06:53","CUSTUMER","2019-07-29 00:06:53","0","1"
"3","2",\N,"8","1","1","2019-08-07","3","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-29 13:06:50","CUSTUMER","2019-07-29 13:06:50","0","1"
"4","2",\N,"8","1","1","2019-08-07","3","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-07-29 13:06:50","CUSTUMER","2019-07-29 13:06:50","0","1"
"5","2",\N,"8","1","1","2019-08-19","1","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-11 11:30:24","CUSTUMER","2019-08-11 11:30:24","0","1"
"6","2",\N,"8","1","1","2019-08-19","1","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-08-11 11:30:24","CUSTUMER","2019-08-11 11:30:24","0","1"
"7","2",\N,"7","1","1","2019-08-29","4","企業健診A","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-22 09:07:16","CUSTUMER","2019-08-22 09:07:16","0","1"
"8","2",\N,"7","1","1","2019-08-29","4","企業健診A","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-08-22 09:07:16","CUSTUMER","2019-08-22 09:07:16","0","1"
"9","2",\N,"8","1","1","2019-09-04","3","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-28 12:41:02","CUSTUMER","2019-08-28 12:41:02","0","1"
"10","2",\N,"8","1","1","2019-09-04","3","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-08-28 12:41:02","CUSTUMER","2019-08-28 12:41:02","0","1"
"11","2",\N,"8","1","1","2019-09-12","4","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-05 06:58:38","CUSTUMER","2019-09-05 06:58:38","0","1"
"12","2",\N,"8","1","1","2019-09-12","4","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-05 06:58:38","CUSTUMER","2019-09-05 06:58:38","0","1"
"13","2",\N,"8","1","1","2019-09-21","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-14 06:41:32","CUSTUMER","2019-09-14 06:41:32","0","1"
"14","2",\N,"8","1","1","2019-09-21","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-14 06:41:33","CUSTUMER","2019-09-14 06:41:33","0","1"
"15","2",\N,"7","1","1","2019-10-19","6","企業健診A","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-06 13:08:24","CUSTUMER","2019-10-06 13:08:24","0","1"
"16","2",\N,"7","1","1","2019-10-19","6","企業健診A","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-10-06 13:08:24","CUSTUMER","2019-10-06 13:08:24","0","1"
"17","2",\N,"5","1","1","2019-10-29","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-07 17:26:07","A3213","2019-10-07 17:26:07","0","1"
"18","2",\N,"5","1","1","2019-10-29","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-07 17:26:07","A3213","2019-10-07 17:26:07","0","1"
"19","2",\N,"8","1","1","2019-10-28","1","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-21 12:01:31","CUSTUMER","2019-10-21 12:01:31","0","1"
"20","2",\N,"8","1","1","2019-10-28","1","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-10-21 12:01:31","CUSTUMER","2019-10-21 12:01:31","0","1"
"21","2",\N,"8","1","1","2019-11-09","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-30 14:03:25","CUSTUMER","2019-10-30 14:03:25","0","1"
"22","2",\N,"8","1","1","2019-11-09","6","企業健診B","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-10-30 14:03:25","CUSTUMER","2019-10-30 14:03:25","0","1"
