"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20126","1","横浜北幸クリニックの日帰り人間ドック※増税後価格","横浜北幸クリニックの日帰り人間ドック※増税後価格","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:14","A3271","2019-10-31 17:04:13","0","21"
"20127","7","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2062","2017-09-07 16:47:23","A3218","2019-08-30 09:03:31","0","5"
"20128","9","【～2019/09/30まで】横浜北幸クリニックの人間ドック＋脳ドック","【～2019/09/30まで】横浜北幸クリニックの人間ドック＋脳","0","0","0","0","0",\N,"7","6000","1000","A2636","2019-05-24 12:00:59","A3212","2019-09-03 09:44:45","0","10"
"20129","10","【～2019/09/30まで】横浜北幸クリニックの人間ドック＋肺ドック","【～2019/09/30まで】横浜北幸クリニックの人間ドック＋肺","0","0","0","0","0",\N,"7","6000","1000","A2636","2019-05-24 13:08:07","A3212","2019-09-03 09:44:45","0","7"
"20130","11","【～2019/09/30まで】横浜北幸クリニックのレディースドック（乳腺エコー）","【～2019/09/30まで】横浜北幸クリニックのレディースドッ","0","0","0","0","0",\N,"7","6000","1000","A2636","2019-05-24 13:10:38","A3212","2019-09-03 09:44:45","0","8"
"20131","12","【～2019/09/30まで】横浜北幸クリニックのレディースドック（マンモグラフィ）","【～2019/09/30まで】横浜北幸クリニックのレディースドッ","0","0","0","0","0",\N,"7","6000","1000","A2636","2019-05-24 13:14:08","A3212","2019-09-03 09:44:45","0","7"
"20132","13","【～2019/09/30まで】横浜北幸クリニックのレディースドック（マンモグラフィ＋乳腺エコー）","【～2019/09/30まで】横浜北幸クリニックのレディースドッ","0","0","0","0","0",\N,"7","6000","1000","A2636","2019-05-24 13:15:03","A3212","2019-09-03 09:44:45","0","8"
"20133","8","【公開時タイトル修正】横浜北幸クリニックの日帰り人間ドック","【公開時タイトル修正】横浜北幸クリニックの日帰り人間ドック","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 09:04:10","A3218","2019-08-30 20:50:54","0","2"
"20134","2","横浜北幸クリニックの人間ドック＋脳ドック※増税後価格","横浜北幸クリニックの人間ドック＋脳ドック※増税後価格","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-08-30 09:04:44","A3212","2019-10-01 13:00:20","0","9"
"20135","3","横浜北幸クリニックの人間ドック＋肺ドック※増税後価格","横浜北幸クリニックの人間ドック＋肺ドック※増税後価格","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-08-30 09:05:40","A3212","2019-10-01 13:00:47","0","9"
"20136","4","横浜北幸クリニックのレディースドック（乳腺エコー）※増税後価格","横浜北幸クリニックのレディースドック（乳腺エコー）※増税後価格","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-08-30 09:06:24","A3212","2019-10-01 13:01:18","0","9"
"20137","5","横浜北幸クリニックのレディースドック（マンモグラフィ）※増税後価格","横浜北幸クリニックのレディースドック（マンモグラフィ）※増税後価","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-08-30 09:07:04","A3212","2019-10-01 13:01:41","0","9"
"20138","6","横浜北幸クリニックのレディースドック（マンモグラフィ＋乳腺エコー）※増税後価格","横浜北幸クリニックのレディースドック（マンモグラフィ＋乳腺エコー","1","0","0","0","0",\N,"7","6000","1000","A3218","2019-08-30 09:08:49","A3212","2019-10-01 13:02:08","0","9"
