"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","一泊人間ドック（胃カメラ）＋子宮細胞診＋乳房超音波＋触診","一泊人間ドック（胃カメラ）＋子宮細胞診＋乳房超音波＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 16:24:53","A3211","2020-02-26 17:18:15","0","14"
"2","2","一泊人間ドック（胃カメラ）＋子宮細胞診＋マンモグラフィ＋触診","一泊人間ドック（胃カメラ）＋子宮細胞診＋マンモグラフィ＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 16:35:07","A3211","2020-02-26 17:18:35","0","14"
"3","3","一泊人間ドック（胃部X線検査）＋子宮細胞診＋乳房超音波＋触診","一泊人間ドック（胃部X線検査）＋子宮細胞診＋乳房超音波＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 16:43:18","A3211","2020-02-26 17:19:09","0","12"
"4","4","一泊人間ドック（胃部X線検査）＋子宮細胞診＋マンモグラフィ＋触診","一泊人間ドック（胃部X線検査）＋子宮細胞診＋マンモグラフィ＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 16:49:30","A3211","2020-02-26 17:19:32","0","11"
"5","5","一泊人間ドック（胃カメラ）","一泊人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 16:55:29","A3211","2020-02-26 17:11:49","0","7"
"6","6","一泊人間ドック（胃部X線検査）","一泊人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:02:57","A3211","2020-02-26 17:12:01","0","8"
"7","7","日帰り人間ドック（胃カメラ）＋子宮細胞診＋乳房超音波＋触診","日帰り人間ドック（胃カメラ）＋子宮細胞診＋乳房超音波＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:08:54","A3211","2020-02-26 17:20:30","0","9"
"8","8","日帰り人間ドック（胃カメラ）＋子宮細胞診＋マンモグラフィ＋触診","日帰り人間ドック（胃カメラ）＋子宮細胞診＋マンモグラフィ＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:33:07","A3211","2020-02-26 17:21:10","0","8"
"9","9","日帰り人間ドック（胃部X線検査）＋子宮細胞診＋乳房超音波＋触診","日帰り人間ドック（胃部X線検査）＋子宮細胞診＋乳房超音波＋触診","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:38:05","A3211","2020-02-26 17:21:53","0","8"
"10","10","日帰り人間ドック（胃部X線検査）＋子宮細胞診＋マンモグラフィ＋触診","日帰り人間ドック（胃部X線検査）＋子宮細胞診＋マンモグラフィ＋触","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:43:51","A3211","2020-02-26 17:22:52","0","8"
"11","11","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:48:58","A3211","2020-02-26 17:03:44","0","5"
"12","12","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-09-11 17:53:54","A3211","2020-02-26 17:03:56","0","5"
"13","13","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3219","2019-09-12 15:32:37","A3219","2019-09-12 15:32:37","0","1"
