"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-10-02","2","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 10:39:29","CUSTUMER","2018-09-19 10:39:29","0","1"
"2","2",\N,"1","2","1","2018-10-02","2","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 10:39:29","CUSTUMER","2018-09-19 10:39:29","0","1"
"3","2",\N,"1","2","1","2018-10-19","5","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 15:47:56","CUSTUMER","2018-10-10 15:47:56","0","1"
"4","2",\N,"1","2","1","2018-10-19","5","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 15:47:56","CUSTUMER","2018-10-10 15:47:56","0","1"
"5","2",\N,"5","13","1","2018-10-18","4","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 09:13:11","CUSTUMER","2018-10-11 09:13:11","0","1"
"6","2",\N,"5","13","1","2018-10-18","4","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 09:13:11","CUSTUMER","2018-10-11 09:13:11","0","1"
"7","2",\N,"5","28","1","2018-11-05","1","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-29 18:53:17","CUSTUMER","2018-10-29 18:53:17","0","1"
"8","2",\N,"5","28","1","2018-11-05","1","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-29 18:53:17","CUSTUMER","2018-10-29 18:53:17","0","1"
"9","2",\N,"5","28","1","2018-11-05","1","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-10-29 18:59:52","CUSTUMER","2018-10-29 18:59:52","0","1"
"10","2",\N,"2","2","1","2018-12-08","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-06 23:50:57","CUSTUMER","2018-11-06 23:50:57","0","1"
"11","2",\N,"2","2","1","2018-12-08","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-06 23:50:57","CUSTUMER","2018-11-06 23:50:57","0","1"
"12","2",\N,"2","2","1","2018-11-24","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-15 20:08:11","B71911","2018-12-15 15:47:41","1","2"
"13","2",\N,"2","2","1","2018-11-24","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-15 20:08:12","B71911","2018-12-15 15:47:41","1","2"
"14","2",\N,"5","43","1","2018-11-22","4","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B71911","2018-12-15 15:47:41","B71911","2018-12-15 15:47:41","0","1"
"15","2",\N,"5","43","1","2018-11-22","4","胃なし人間ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","B71911","2018-12-15 15:47:41","B71911","2018-12-15 15:47:41","0","1"
"16","2",\N,"1","2","1","2019-01-29","2","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-18 08:08:20","CUSTUMER","2019-01-18 08:08:20","0","1"
"17","2",\N,"1","2","1","2019-01-29","2","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-18 08:08:20","CUSTUMER","2019-01-18 08:08:20","0","1"
"18","2",\N,"2","2","1","2019-02-02","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-21 18:48:32","CUSTUMER","2019-01-21 18:48:32","0","1"
"19","2",\N,"2","2","1","2019-02-02","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-21 18:48:32","CUSTUMER","2019-01-21 18:48:32","0","1"
"20","2",\N,"2","2","1","2019-02-23","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-24 16:31:07","CUSTUMER","2019-01-24 16:31:07","0","1"
"21","2",\N,"2","2","1","2019-02-23","6","胃カメラ選択あり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-24 16:31:07","CUSTUMER","2019-01-24 16:31:07","0","1"
"22","2",\N,"1","2","1","2019-02-07","4","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-01 07:40:02","CUSTUMER","2019-02-01 07:40:02","0","1"
"23","2",\N,"1","2","1","2019-02-07","4","【午後受診】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-01 07:40:02","CUSTUMER","2019-02-01 07:40:02","0","1"
