"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","1","1","2018-12-26","3","スマート脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-18 18:39:30","A2064","2018-12-19 09:37:48","1","2"
"2","2",\N,"4","1","1","2018-12-26","3","スマート脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-18 18:39:30","A2064","2018-12-19 09:37:48","1","2"
"3","2",\N,"4","1","1","2018-12-27","4","スマート脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-12-19 09:37:47","A2064","2018-12-19 09:37:47","0","1"
"4","2",\N,"4","1","1","2018-12-27","4","スマート脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-12-19 09:37:47","A2064","2018-12-19 09:37:47","0","1"
"5","2",\N,"10","1","1","2019-02-15","5","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-28 15:09:12","CUSTUMER","2019-01-28 15:09:12","0","1"
"6","2",\N,"10","1","1","2019-02-15","5","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-28 15:09:12","CUSTUMER","2019-01-28 15:09:12","0","1"
"7","2",\N,"9","1","1","2019-04-30","2","スマート脳ドック（腫瘍マーカー付き）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 12:41:08","CUSTUMER","2019-03-12 12:41:08","0","1"
"8","2",\N,"9","1","1","2019-04-30","2","スマート脳ドック（腫瘍マーカー付き）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 12:41:08","CUSTUMER","2019-03-12 12:41:08","0","1"
"9","2",\N,"10","1","1","2019-06-17","1","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-31 20:35:37","B86858","2019-06-14 17:49:10","1","2"
"10","2",\N,"10","1","1","2019-06-17","1","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-31 20:35:37","B86858","2019-06-14 17:49:10","1","2"
"11","2",\N,"3","1","1","2019-06-21","5","人間ドック（胃X線検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-04 18:10:44","A2062","2019-06-17 12:38:53","1","2"
"12","2",\N,"3","1","1","2019-06-21","5","人間ドック（胃X線検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-06-04 18:10:44","A2062","2019-06-17 12:38:53","1","2"
"13","2",\N,"10","1","1","2019-07-17","3","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86858","2019-06-14 17:49:10","A2062","2019-06-17 12:36:21","1","2"
"14","2",\N,"10","1","1","2019-07-17","3","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","1","1","B86858","2019-06-14 17:49:10","A2062","2019-06-17 12:36:21","1","2"
"15","2",\N,"10","1","1","2019-07-04","4","レディース生活習慣病予防健診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-06-17 12:36:21","A2062","2019-06-17 12:36:21","0","1"
