"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","61","1","2018-10-16","2","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 19:45:19","CUSTUMER","2018-09-11 19:45:19","0","1"
"2","2",\N,"2","61","1","2018-10-16","2","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 19:45:19","CUSTUMER","2018-09-11 19:45:19","0","1"
"3","2",\N,"1","58","1","2018-10-25","4","胃内視鏡付検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-13 09:20:22","CUSTUMER","2018-09-13 09:20:22","0","1"
"4","2",\N,"1","58","1","2018-10-25","4","胃内視鏡付検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-13 09:20:22","CUSTUMER","2018-09-13 09:20:22","0","1"
"5","2",\N,"2","61","1","2018-10-25","4","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-14 11:47:06","CUSTUMER","2018-09-14 11:47:06","0","1"
"6","2",\N,"2","61","1","2018-10-25","4","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-14 11:47:06","CUSTUMER","2018-09-14 11:47:06","0","1"
"7","2",\N,"1","95","1","2019-01-08","2","胃内視鏡付検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-09 21:22:11","CUSTUMER","2018-10-09 21:22:11","0","1"
"8","2",\N,"1","95","1","2019-01-08","2","胃内視鏡付検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-09 21:22:12","CUSTUMER","2018-10-09 21:22:12","0","1"
"9","2",\N,"1","74","1","2018-11-22","4","胃内視鏡付検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 12:21:42","CUSTUMER","2018-10-17 12:21:42","0","1"
"10","2",\N,"1","74","1","2018-11-22","4","胃内視鏡付検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 12:21:42","CUSTUMER","2018-10-17 12:21:42","0","1"
"11","2",\N,"1","74","1","2018-11-22","4","胃内視鏡付検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-21 08:47:35","CUSTUMER","2018-10-21 08:47:35","0","1"
"12","2",\N,"2","53","1","2018-11-28","3","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-27 00:33:34","CUSTUMER","2018-10-27 00:33:34","0","1"
"13","2",\N,"2","53","1","2018-11-28","3","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-27 00:33:34","CUSTUMER","2018-10-27 00:33:34","0","1"
"14","2",\N,"2","57","1","2019-01-22","2","バリウム検査付コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-14 21:41:54","CUSTUMER","2018-11-14 21:41:54","0","1"
