"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20604","1","人間ドック＋CT（胸部）","人間ドック＋CT（胸部）","1","0","0","0","0",\N,"7","6000","4","system","2017-08-18 12:13:20","A3221","2019-08-28 10:27:14","0","10"
"20605","2","女性人間ドック＋CT（胸部）","女性人間ドック＋CT（胸部）","1","0","0","0","0",\N,"7","6000","4","system","2017-08-18 12:13:20","A3221","2019-08-28 10:28:01","0","10"
"20606","3","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-11-06 15:17:10","A2064","2017-11-06 15:17:10","0","1"
"20607","4","【火・水曜日】婦人科検診（乳エコー・マンモグラフィ・子宮頸部細胞診）","【火・水曜日】婦人科検診（乳エコー・マンモグラフィ・子宮頸部細胞","0","0","0","0","0",\N,"7","6000","4","A2636","2019-06-13 10:07:29","A2636","2019-06-13 13:10:49","0","6"
"20608","5","レディースドック（乳エコー・マンモグラフィ・子宮頸部細胞診）","レディースドック（乳エコー・マンモグラフィ・子宮頸部細胞診）","0","0","0","0","0",\N,"7","6000","4","A2636","2019-06-13 10:20:35","A2636","2019-06-13 13:11:30","0","3"
"20609","6","【午後】マンモグラフィ検査（女性技師対応）","【午後】マンモグラフィ検査（女性技師対応）","0","0","0","0","0",\N,"7","6000","9","A2636","2019-06-13 10:41:31","A2636","2019-06-13 13:12:08","0","3"
"20610","7","スタンダード人間ドック","スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-13 10:49:58","A2636","2019-06-13 13:12:47","0","5"
"20611","8","【ペア】スタンダード人間ドック","【ペア】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-13 11:00:08","A2636","2019-06-13 13:13:26","0","3"
"20612","9","乳がん検診（マンモグラフィ）","乳がん検診（マンモグラフィ）","0","0","0","0","0",\N,"7","6000","4","A2636","2019-06-13 11:15:28","A2636","2019-06-13 13:14:11","0","3"
"20613","10","乳がん検診（乳腺エコー）","乳がん検診（乳腺エコー）","0","0","0","0","0",\N,"7","6000","4","A2636","2019-06-13 11:59:49","A2636","2019-06-13 13:14:50","0","3"
"20614","11","オープン型MRIによる脳ドック","オープン型MRIによる脳ドック","0","0","0","0","0",\N,"7","2000","9","A3220","2019-08-06 15:13:37","A3220","2019-08-06 16:48:01","0","5"
"20615","12","【女性スタッフ対応】レディースドック（乳・子宮がん検査）","【女性スタッフ対応】レディースドック（乳・子宮がん検査）","0","0","0","0","0",\N,"7","2000","14","A3220","2019-08-06 16:22:11","A3220","2019-08-06 16:47:24","0","5"
"20616","13","胃カメラで行う人間ドック","胃カメラで行う人間ドック","0","0","0","0","0",\N,"7","1000","29","A3220","2019-08-06 16:39:56","A3220","2019-08-06 16:50:42","0","3"
"20617","14","胃部X線検査で行う人間ドック","胃部X線検査で行う人間ドック","0","0","0","0","0",\N,"7","2000","9","A3220","2019-08-06 16:58:39","A3220","2019-08-06 16:58:39","0","1"
"20618","15","【女性スタッフ対応】◇火曜・水曜受診◇ 婦人科検診（乳・子宮がん検査）","【女性スタッフ対応】◇火曜・水曜受診◇ 婦人科検診（乳・子宮がん","0","0","0","0","0",\N,"7","2000","13","A3220","2019-08-06 17:10:35","A3220","2019-08-06 17:21:16","0","2"
"20619","17","【女性スタッフ対応】乳がん検診（マンモグラフィ検査）","【女性スタッフ対応】乳がん検診（マンモグラフィ検査）","0","0","0","0","0",\N,"7","2000","13","A3220","2019-08-06 17:19:04","A3220","2019-08-06 17:27:25","0","3"
"20620","16","【女性スタッフ対応】乳がん検診（乳腺エコー検査）","【女性スタッフ対応】乳がん検診（乳腺エコー検査）","0","0","0","0","0",\N,"7","2000","13","A3220","2019-08-06 17:24:27","A3220","2019-08-06 17:27:25","0","3"
"20621","18","スタンダード人間ドック（胃カメラ+大腸カメラ）","スタンダード人間ドック（胃カメラ+大腸カメラ）","0","0","0","0","0",\N,"7","1000","29","A3220","2019-08-06 17:37:18","A3220","2019-08-06 17:48:13","0","2"
"20622","19","【ペア】スタンダード人間ドック","【ペア】スタンダード人間ドック","0","0","0","0","0",\N,"7","1000","29","A3220","2019-08-06 17:46:35","A3220","2019-08-06 17:55:33","0","2"
