"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【女性医師対応】子宮頸がん検診※増税後価格","【女性医師対応】子宮頸がん検診※増税後価格","1","0","0","0","0",\N,"6","6000","13","A2636","2018-07-12 10:19:17","A3218","2019-09-20 16:57:52","0","8"
"2","2","【女性医師対応】子宮頸がん検診（エコーあり）※増税後価格","【女性医師対応】子宮頸がん検診（エコーあり）※増税後価格","1","0","0","0","0",\N,"6","6000","13","A2636","2018-07-12 10:38:08","A3218","2019-09-25 10:32:33","0","9"
"3","3","【女性医師対応】子宮頸がん検診（エコー・HPVあり）※増税後価格","【女性医師対応】子宮頸がん検診（エコー・HPVあり）※増税後価格","1","0","0","0","0",\N,"6","6000","13","A2636","2018-07-12 10:45:42","A3218","2019-09-25 10:33:00","0","8"
"4","18","健保用","健保用","0","0","0","0","0",\N,"7","6000","6","A2636","2018-07-12 10:47:19","A3219","2019-09-30 10:39:51","0","5"
"5","4","【女性医師対応】女性人間ドック（乳がん検査＋子宮頸がん検査）※増税後価格","【女性医師対応】女性人間ドック（乳がん検査＋子宮頸がん検査）※増","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 09:31:34","A3219","2019-09-30 10:35:54","0","8"
"6","6","人間ドック（鎮静剤を使用しての胃カメラ検査）※増税後価格","人間ドック（鎮静剤を使用しての胃カメラ検査）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 09:56:26","A3212","2019-10-30 15:55:46","0","8"
"7","11","人間ドック　胃カメラ（経口）胸部CT付き※増税後価格","人間ドック　胃カメラ（経口）胸部CT付き※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 09:57:44","A3212","2019-10-30 16:00:39","0","11"
"8","12","人間ドック　胃カメラ（経鼻）胸部CT付き※増税後価格","人間ドック　胃カメラ（経鼻）胸部CT付き※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 09:58:34","A3212","2019-10-30 16:01:32","0","12"
"9","13","人間ドック（胃部X線検査）胸部CT付き※増税後価格","人間ドック（胃部X線検査）胸部CT付き※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 10:00:09","A3212","2019-10-30 16:02:08","0","14"
"10","14","人間ドック（胃の検査なし）※増税後価格","人間ドック（胃の検査なし）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 10:06:13","A3212","2019-10-30 16:02:44","0","10"
"11","16","人間ドック（脳検査付）※増税後価格","人間ドック（脳検査付）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 10:08:43","A3212","2019-10-30 16:03:20","0","10"
"12","19","人間ドック（胸部ヘリカルCT付）","人間ドック（胸部ヘリカルCT付）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-08-10 10:19:12","A3219","2019-09-30 10:39:51","0","6"
"13","20","【50歳以上の方向け／胸部CT検査付き】女性人間ドック（乳がん検査+子宮頸がん検査）","【50歳以上の方向け／胸部CT検査付き】女性人間ドック（乳がん検","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 11:35:07","A3219","2019-09-30 10:39:51","0","8"
"14","21","女性人間ドック（乳がん検査+子宮頸がん検査）","女性人間ドック（乳がん検査+子宮頸がん検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:37:00","A3219","2019-09-30 10:39:51","0","4"
"15","22","【50歳以上の方向け／胸部CT検査付き】人間ドック（鎮静剤を使用しての内視鏡検査）","【50歳以上の方向け／胸部CT検査付き】人間ドック（鎮静剤を使用","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:43:56","A3219","2019-09-30 10:39:51","0","4"
"16","23","人間ドック（鎮静剤を使用しての内視鏡検査）","人間ドック（鎮静剤を使用しての内視鏡検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:45:26","A3219","2019-09-30 10:39:51","0","3"
"17","24","【50歳以上の方向け／胸部CT検査付き】人間ドック（経口内視鏡検査付）","【50歳以上の方向け／胸部CT検査付き】人間ドック（経口内視鏡検","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:48:30","A3219","2019-09-30 10:39:51","0","3"
"18","25","人間ドック（経口内視鏡検査付）","人間ドック（経口内視鏡検査付）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:50:20","A3219","2019-09-30 10:39:51","0","6"
"19","19","子宮頸がん検診","子宮頸がん検診","1","0","0","0","0",\N,"6","6000","6","A2636","2019-05-31 14:50:37","A2636","2019-05-31 14:52:42","1","1"
"20","20","子宮頸がん検診","子宮頸がん検診","1","0","0","0","0",\N,"6","6000","13","A2636","2019-05-31 14:50:56","A2636","2019-05-31 14:53:30","1","1"
"21","21","子宮頸がん検診（エコーあり）","子宮頸がん検診（エコーあり）","1","0","0","0","0",\N,"6","6000","13","A2636","2019-05-31 14:51:09","A2636","2019-05-31 14:53:19","1","1"
