"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21346","1","簡易※脳・心臓ドック","簡易※脳・心臓ドック","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A1589","2017-09-05 12:30:55","1","8"
"21347","2","認知症・脳・心臓総合専門ドック【専門医による診察あり】","認知症・脳・心臓総合専門ドック【専門医による診察あり】","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A2062","2017-09-05 12:31:07","1","7"
"21348","3","認知症・脳専門ドック【専門医による診察あり】","認知症・脳専門ドック【専門医による診察あり】","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A1589","2017-09-05 12:31:41","1","6"
"21349","4","脳専門ドック【専門医による診察あり】","脳専門ドック【専門医による診察あり】","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A2062","2017-09-05 12:31:52","1","5"
"21350","5","簡易※脳ドック　Ｆ－1","簡易※脳ドック　Ｆ－1","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A2062","2017-09-05 12:32:17","1","8"
"21381","6","簡易※脳ドック　Ｆ－２","簡易※脳ドック　Ｆ－２","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A1589","2017-09-05 12:31:30","1","6"
"21382","7","【2019年9月30日まで】脳ドックA","【2019年9月30日まで】脳ドックA","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 11:54:43","A3219","2019-12-16 10:29:59","1","17"
"21383","8","【2019年9月30日まで】脳ドックB","【2019年9月30日まで】脳ドックB","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 12:00:02","A3219","2019-12-16 10:30:12","1","11"
"21384","9","【2019年9月30日まで】脳ドックC","【2019年9月30日まで】脳ドックC","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 12:06:35","A3219","2019-12-16 10:31:06","1","13"
"21385","10","【2019年9月30日まで】脳ドックD","【2019年9月30日まで】脳ドックD","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 12:15:06","A3219","2019-12-16 10:30:52","1","10"
"21386","11","【2019年9月30日まで】脳ドックE","【2019年9月30日まで】脳ドックE","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 12:19:08","A3219","2019-12-16 10:30:38","1","10"
"21387","12","【2019年9月30日まで】脳ドックF","【2019年9月30日まで】脳ドックF","0","0","0","0","0",\N,"7","6000","0","A2062","2017-09-05 12:25:22","A3219","2019-12-16 10:30:25","1","9"
"21388","13","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-12 17:06:14","A2062","2017-09-12 17:06:14","0","1"
"21389","1","脳ドックA","脳ドックA","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:10:11","A3211","2019-12-16 10:31:24","0","9"
"21390","2","脳ドックB","脳ドックB","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:11:10","A3211","2019-12-16 10:31:39","0","8"
"21391","3","脳ドックC","脳ドックC","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:14:35","A3211","2019-12-16 10:31:56","0","8"
"21392","4","脳ドックD","脳ドックD","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:15:46","A3211","2019-12-16 10:32:15","0","8"
"21393","5","脳ドックE","脳ドックE","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:16:42","A3211","2019-12-16 10:32:34","0","8"
"21394","6","脳ドックF","脳ドックF","1","0","0","0","0",\N,"7","6000","0","A3212","2019-09-04 19:17:42","A3211","2019-12-16 10:32:53","0","7"
