"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","16","肺CT検査","肺CT検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:05:51","A3210","2020-04-07 11:43:36","0","9"
"2","1","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:09:46","A3210","2020-04-07 11:00:36","0","6"
"3","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:12:06","A3210","2020-04-07 11:09:36","0","9"
"4","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:14:48","A3210","2020-04-07 11:10:51","0","9"
"5","10","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:17:38","A3210","2020-04-07 11:26:12","0","10"
"6","14","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:34:01","A3210","2020-04-07 11:41:12","0","11"
"7","9","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:37:32","A3210","2020-04-07 11:25:06","0","10"
"8","8","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","1","A2867","2018-10-05 17:39:36","A3210","2020-04-07 11:24:05","0","10"
"9","7","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:45:11","A3210","2020-04-07 11:22:53","0","10"
"10","11","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:49:07","A3210","2020-04-07 11:27:19","0","9"
"11","13","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:51:32","A3210","2020-04-07 11:39:40","0","9"
"12","12","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:53:51","A3210","2020-04-07 11:28:59","0","10"
"13","15","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:56:00","A3210","2020-04-07 11:42:24","0","9"
"14","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-10-09 11:22:11","A1589","2019-02-01 19:21:47","0","3"
