"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","1","1","2019-03-22","5","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-15 12:33:31","CUSTUMER","2019-03-15 12:33:31","0","1"
"2","2",\N,"5","1","1","2019-03-22","5","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-15 12:33:31","CUSTUMER","2019-03-15 12:33:31","0","1"
"3","2",\N,"6","1","1","2019-04-08","1","大腸カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-19 15:29:21","CUSTUMER","2019-03-19 15:29:21","0","1"
"4","2",\N,"6","1","1","2019-04-08","1","大腸カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-19 15:29:21","CUSTUMER","2019-03-19 15:29:21","0","1"
"5","2",\N,"5","1","1","2019-04-08","1","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-19 15:37:20","CUSTUMER","2019-03-19 15:37:20","0","1"
"6","2",\N,"5","1","1","2019-04-08","1","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-19 15:37:20","CUSTUMER","2019-03-19 15:37:20","0","1"
"7","2",\N,"7","1","1","2019-08-02","5","大腸CT検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-26 08:16:11","CUSTUMER","2019-07-26 08:16:11","0","1"
"8","2",\N,"7","1","1","2019-08-02","5","大腸CT検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-26 08:16:11","CUSTUMER","2019-07-26 08:16:11","0","1"
"9","2",\N,"6","1","1","2019-09-21","6","大腸カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-24 21:56:36","CUSTUMER","2019-08-24 21:56:36","0","1"
"10","2",\N,"6","1","1","2019-09-21","6","大腸カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-24 21:56:36","CUSTUMER","2019-08-24 21:56:36","0","1"
"11","2",\N,"5","1","1","2019-10-05","6","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-06 18:03:04","CUSTUMER","2019-09-06 18:03:04","0","1"
"12","2",\N,"5","1","1","2019-10-05","6","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-06 18:03:04","CUSTUMER","2019-09-06 18:03:04","0","1"
"13","2",\N,"5","1","1","2019-11-05","2","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-25 20:47:44","CUSTUMER","2019-10-25 20:47:44","0","1"
"14","2",\N,"5","1","1","2019-11-05","2","胃カメラ検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-25 20:47:44","CUSTUMER","2019-10-25 20:47:44","0","1"
