"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","6","【2019年9月30日まで】2日（一泊二日）ドックコース","【2019年9月30日まで】2日（一泊二日）ドックコース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-03-12 16:28:34","A3219","2019-10-02 12:36:14","0","16"
"2","11","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-03-12 16:28:58","A3219","2019-10-02 12:36:14","0","3"
"3","7","【2019年9月30日まで】脳検診","【2019年9月30日まで】脳検診","0","0","0","0","0",\N,"20","6000","6","A2636","2019-04-25 10:51:37","A3219","2019-10-02 12:36:14","0","9"
"4","9","【2019年9月30日まで】婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフィ）】","【2019年9月30日まで】婦人科検診【子宮がん検診（HPV検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-25 11:03:44","A3219","2019-10-02 12:36:14","0","10"
"5","10","【2019年9月30日まで】婦人科検診（子宮がん検診＋乳がん検診（乳房超音波））","【2019年9月30日まで】婦人科検診（子宮がん検診＋乳がん検診","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-25 11:05:07","A3219","2019-10-02 12:36:14","0","9"
"6","8","【2019年9月30日まで】婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフィ＋乳房超音波）】","【2019年9月30日まで】婦人科検診【子宮がん検診（HPV検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-25 11:07:12","A3219","2019-10-02 12:36:14","0","10"
"7","1","2日（一泊二日）ドックコース","2日（一泊二日）ドックコース","1","0","0","0","0",\N,"20","6000","6","A3218","2019-08-28 08:13:43","B92709","2019-12-13 13:30:50","0","10"
"8","2","脳検診","脳検診","1","0","0","0","0",\N,"20","6000","6","A3218","2019-08-28 08:14:52","B92709","2019-12-13 13:33:38","0","6"
"9","3","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフィ＋乳房超音波）】","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフ","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-28 08:15:38","A3271","2019-11-26 11:24:02","0","5"
"10","4","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフィ）】","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（マンモグラフ","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-28 08:16:18","A3271","2019-11-26 11:24:32","0","6"
"11","5","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（乳房超音波）】","婦人科検診【子宮がん検診（HPV検査）＋乳がん検診（乳房超音波）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-28 08:16:53","A3271","2019-11-26 11:25:03","0","5"
