"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","71","1","2018-08-06","1","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-26 16:36:06","A1589","2018-08-06 11:06:08","0","1"
"2","2",\N,"1","71","1","2018-08-06","1","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-07-26 16:36:06","A1589","2018-08-06 11:06:08","0","1"
"3","2",\N,"1","71","1","2018-08-06","1","標準（頚動脈エコーなし）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-08-29 10:47:45","A2064","2018-08-29 10:47:45","0","1"
"4","2",\N,"1","94","1","2018-10-19","5","標準（頚動脈エコーなし）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 21:32:25","CUSTUMER","2018-10-11 21:32:25","0","1"
"5","2",\N,"1","94","1","2018-10-19","5","標準（頚動脈エコーなし）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 21:32:25","CUSTUMER","2018-10-11 21:32:25","0","1"
"6","2",\N,"1","94","1","2018-10-24","3","標準（頚動脈エコーなし）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 22:57:19","CUSTUMER","2018-10-17 22:57:19","0","1"
"7","2",\N,"1","94","1","2018-10-24","3","標準（頚動脈エコーなし）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 22:57:19","CUSTUMER","2018-10-17 22:57:19","0","1"
"8","2",\N,"1","95","1","2018-11-06","2","標準（頚動脈エコーなし）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-26 22:43:13","CUSTUMER","2018-10-26 22:43:13","0","1"
"9","2",\N,"1","95","1","2018-11-06","2","標準（頚動脈エコーなし）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-26 22:43:13","CUSTUMER","2018-10-26 22:43:13","0","1"
"10","2",\N,"1","112","1","2018-11-30","5","標準（頚動脈エコーなし）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-30 22:20:19","CUSTUMER","2018-10-30 22:20:19","0","1"
