"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-12-12","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 19:36:36","CUSTUMER","2018-10-18 19:36:36","0","1"
"2","2",\N,"1","1","1","2018-12-12","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 19:36:36","CUSTUMER","2018-10-18 19:36:36","0","1"
"3","2",\N,"1","1","1","2018-12-03","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-12 09:18:10","A2062","2018-11-16 16:47:24","1","2"
"4","2",\N,"1","1","1","2018-12-03","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-12 09:18:10","A2062","2018-11-16 16:47:24","1","2"
"5","2",\N,"1","1","1","2019-01-07","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-11-16 16:47:24","A2062","2018-11-16 16:47:24","0","1"
"6","2",\N,"1","1","1","2019-01-07","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-11-16 16:47:24","A2062","2018-11-16 16:47:24","0","1"
"7","2",\N,"1","1","1","2018-12-20","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-29 01:14:20","A2064","2018-12-14 17:34:57","1","2"
"8","2",\N,"1","1","1","2018-12-20","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-29 01:14:20","A2064","2018-12-14 17:34:57","1","2"
"9","2",\N,"1","1","1","2019-01-25","5","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-14 12:36:04","CUSTUMER","2018-12-14 12:36:04","0","1"
"10","2",\N,"1","1","1","2019-01-25","5","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-12-14 12:36:05","CUSTUMER","2018-12-14 12:36:05","0","1"
"11","2",\N,"1","1","1","2019-02-12","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2064","2018-12-14 17:34:57","A2062","2019-02-08 15:20:27","1","2"
"12","2",\N,"1","1","1","2019-02-12","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2064","2018-12-14 17:34:57","A2062","2019-02-08 15:20:27","1","2"
"13","2",\N,"1","1","1","2019-03-15","5","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-10 21:34:12","CUSTUMER","2019-01-10 21:34:12","0","1"
"14","2",\N,"1","1","1","2019-03-15","5","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-01-10 21:34:12","CUSTUMER","2019-01-10 21:34:12","0","1"
"15","2",\N,"1","1","1","2019-02-18","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-17 11:26:58","A2062","2019-01-17 20:51:52","1","2"
"16","2",\N,"1","1","1","2019-02-18","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-01-17 11:26:58","A2062","2019-01-17 20:51:52","1","2"
"17","2",\N,"1","1","1","2019-02-25","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-17 17:27:40","A2062","2019-01-21 14:52:48","1","2"
"18","2",\N,"1","1","1","2019-02-25","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-01-17 17:27:40","A2062","2019-01-21 14:52:48","1","2"
"19","2",\N,"1","1","1","2019-02-19","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-01-17 20:51:52","A2062","2019-01-17 20:51:52","0","1"
"20","2",\N,"1","1","1","2019-02-19","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-01-17 20:51:52","A2062","2019-01-17 20:51:52","0","1"
"21","2",\N,"1","1","1","2019-02-28","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-01-21 14:52:47","A2062","2019-01-21 14:52:47","0","1"
"22","2",\N,"1","1","1","2019-02-28","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-01-21 14:52:48","A2062","2019-01-21 14:52:48","0","1"
"23","2",\N,"1","1","1","2019-02-14","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-24 15:56:56","A2062","2019-02-22 18:25:56","1","2"
"24","2",\N,"1","1","1","2019-02-14","4","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-01-24 15:56:56","A2062","2019-02-22 18:25:56","1","2"
"25","2",\N,"1","1","1","2019-03-12","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-02-08 15:20:27","A2062","2019-02-08 15:20:27","0","1"
"26","2",\N,"1","1","1","2019-03-12","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-02-08 15:20:27","A2062","2019-02-08 15:20:27","0","1"
"27","2",\N,"1","1","1","2019-03-18","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-17 08:59:35","CUSTUMER","2019-02-17 08:59:35","0","1"
"28","2",\N,"1","1","1","2019-03-18","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-02-17 08:59:35","CUSTUMER","2019-02-17 08:59:35","0","1"
"29","2",\N,"1","1","1","2019-03-18","1","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 12:09:25","A2636","2019-03-20 20:00:52","0","2"
"30","2",\N,"1","1","1","2019-02-19","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","2","A2062","2019-02-22 18:25:56","A2062","2019-02-22 18:25:56","0","1"
"31","2",\N,"1","1","1","2019-03-27","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-28 21:03:14","A2062","2019-03-04 08:57:44","1","2"
"32","2",\N,"1","1","1","2019-03-27","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-02-28 21:03:14","A2062","2019-03-04 08:57:44","1","2"
"33","2",\N,"1","1","1","2019-03-26","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-03-04 08:57:44","A2062","2019-03-04 08:57:44","0","1"
"34","2",\N,"1","1","1","2019-03-26","2","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-03-04 08:57:44","A2062","2019-03-04 08:57:44","0","1"
"35","2",\N,"3","1","1","2019-04-15","1","1泊2日","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2636","2019-03-15 12:15:51","A2636","2019-03-15 12:15:51","0","1"
"36","2",\N,"3","1","1","2019-04-15","1","1泊2日","帯1","0",\N,"4","0","0000","2300","1","1","1","A2636","2019-03-15 12:15:51","A2636","2019-03-15 12:15:51","0","1"
"37","2",\N,"1","1","1","2019-04-24","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-03 10:40:19","CUSTUMER","2019-04-03 10:40:19","0","1"
"38","2",\N,"1","1","1","2019-04-24","3","人間ドック日程表","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2019-04-03 10:40:19","CUSTUMER","2019-04-03 10:40:19","0","1"
"39","2",\N,"1","2","1","2020-01-24","5","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-06 14:24:32","CUSTUMER","2019-11-06 14:24:32","0","1"
"40","2",\N,"1","2","1","2020-01-24","5","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-06 14:24:32","CUSTUMER","2019-11-06 14:24:32","0","1"
"41","2",\N,"1","2","1","2020-01-08","3","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-29 12:31:59","A3211","2019-12-04 14:32:53","1","2"
"42","2",\N,"1","2","1","2020-01-08","3","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-29 12:31:59","A3211","2019-12-04 14:32:53","1","2"
"43","2",\N,"1","2","1","2020-01-22","3","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3211","2019-12-04 14:32:52","A3211","2019-12-04 14:32:52","0","1"
"44","2",\N,"1","2","1","2020-01-22","3","人間ドック日程表","帯1","0",\N,"1","0","0000","2300","1","1","1","A3211","2019-12-04 14:32:53","A3211","2019-12-04 14:32:53","0","1"
"45","2",\N,"1","4","1","2020-03-25","3","人間ドック日程表","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-29 14:46:15","A3271","2020-02-27 17:05:11","0","1"
