"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","13","1","2019-03-09","6","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 09:26:30","A2062","2019-02-14 10:54:42","0","1"
"2","2",\N,"4","13","1","2019-03-09","6","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 09:26:30","A2062","2019-02-14 10:54:42","0","1"
"3","2",\N,"6","1","1","2019-03-20","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-02 21:35:11","CUSTUMER","2019-03-02 21:35:11","0","1"
"4","2",\N,"6","1","1","2019-03-20","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-02 21:35:11","CUSTUMER","2019-03-02 21:35:11","0","1"
"5","2",\N,"3","7","1","2019-09-13","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-19 10:17:09","CUSTUMER","2019-04-19 10:17:09","0","1"
"6","2",\N,"3","7","1","2019-09-13","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-19 10:17:09","CUSTUMER","2019-04-19 10:17:09","0","1"
"7","2",\N,"6","1","1","2019-05-11","6","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-22 22:49:38","CUSTUMER","2019-04-22 22:49:38","0","1"
"8","2",\N,"6","1","1","2019-05-11","6","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-22 22:49:38","CUSTUMER","2019-04-22 22:49:38","0","1"
"9","2",\N,"6","1","1","2019-05-11","6","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-04-24 22:48:09","B85467","2019-05-08 08:57:00","1","2"
"10","2",\N,"3","7","1","2019-06-21","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-25 22:56:00","CUSTUMER","2019-04-25 22:56:00","0","1"
"11","2",\N,"3","7","1","2019-06-21","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-25 22:56:00","CUSTUMER","2019-04-25 22:56:00","0","1"
"12","2",\N,"6","1","1","2019-05-25","6","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B85467","2019-05-08 08:57:00","B85467","2019-05-08 08:57:00","0","1"
"13","2",\N,"6","1","1","2019-05-25","6","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","B85467","2019-05-08 08:57:00","B85467","2019-05-08 08:57:00","0","1"
"14","2",\N,"3","7","1","2019-09-07","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-06 11:57:42","CUSTUMER","2019-07-06 11:57:42","0","1"
"15","2",\N,"3","7","1","2019-09-07","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-06 11:57:42","CUSTUMER","2019-07-06 11:57:42","0","1"
"16","2",\N,"6","1","1","2019-08-07","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-17 11:34:19","CUSTUMER","2019-07-17 11:34:19","0","1"
"17","2",\N,"6","1","1","2019-08-07","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-17 11:34:19","CUSTUMER","2019-07-17 11:34:19","0","1"
"18","2",\N,"4","41","1","2019-08-24","6","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-19 14:59:10","B85467","2019-07-22 16:20:24","1","2"
"19","2",\N,"4","41","1","2019-08-24","6","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-19 14:59:10","B85467","2019-07-22 16:20:24","1","2"
"20","2",\N,"4","41","1","2019-08-26","1","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85467","2019-07-22 16:20:24","B85467","2019-07-22 16:20:24","0","1"
"21","2",\N,"4","41","1","2019-08-26","1","人間ドック＋大腸カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","B85467","2019-07-22 16:20:24","B85467","2019-07-22 16:20:24","0","1"
"22","2",\N,"3","7","1","2019-11-05","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-26 22:56:15","B85467","2019-08-27 18:51:41","1","2"
"23","2",\N,"3","7","1","2019-11-05","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-26 22:56:15","B85467","2019-08-27 18:51:41","1","2"
"24","2",\N,"3","7","1","2019-10-25","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85467","2019-08-27 18:51:41","B85467","2019-08-27 18:51:41","0","1"
"25","2",\N,"3","7","1","2019-10-25","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B85467","2019-08-27 18:51:41","B85467","2019-08-27 18:51:41","0","1"
"26","2",\N,"3","7","1","2019-12-14","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-15 11:33:41","CUSTUMER","2019-09-15 11:33:41","0","1"
"27","2",\N,"3","7","1","2019-12-14","6","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-15 11:33:41","CUSTUMER","2019-09-15 11:33:41","0","1"
"28","2",\N,"8","7","1","2019-12-28","6","血液検査（月～土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-04 20:41:16","B85467","2019-11-13 14:58:56","1","2"
"29","2",\N,"8","7","1","2019-12-28","6","血液検査（月～土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-04 20:41:16","B85467","2019-11-13 14:58:56","1","2"
"30","2",\N,"8","7","1","2019-12-21","6","血液検査（月～土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85467","2019-11-13 14:58:56","B85467","2019-11-30 13:05:37","1","2"
"31","2",\N,"8","7","1","2019-12-21","6","血液検査（月～土）","帯1","0",\N,"1","0","0000","2300","1","1","1","B85467","2019-11-13 14:58:56","B85467","2019-11-30 13:05:37","1","2"
"32","2",\N,"3","7","1","2020-03-02","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-18 16:09:03","CUSTUMER","2019-11-18 16:09:03","0","1"
"33","2",\N,"3","7","1","2020-03-02","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-18 16:09:03","CUSTUMER","2019-11-18 16:09:03","0","1"
"34","2",\N,"8","12","1","2019-12-27","5","血液検査（月～土）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"B85467","2019-11-30 13:05:37","B85467","2019-12-11 10:58:46","0","1"
"35","2",\N,"8","12","1","2019-12-27","5","血液検査（月～土）","帯1","0",\N,"0","0","0000","2300","1","1","1","B85467","2019-11-30 13:05:37","B85467","2019-12-11 10:58:46","0","1"
"36","2",\N,"6","1","1","2020-02-12","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-23 23:33:30","CUSTUMER","2020-01-23 23:33:30","0","1"
"37","2",\N,"6","1","1","2020-02-12","3","健康診断（月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-01-23 23:33:30","CUSTUMER","2020-01-23 23:33:30","0","1"
