"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","人間ドック標準コース（胃カメラ）","人間ドック標準コース（胃カメラ）","1","0","0","0","0",\N,"30","6000","29","A2867","2019-01-16 10:35:53","A3271","2019-11-26 12:21:43","0","13"
"2","3","レディースコース（胃カメラ＋乳がん〈エコー＋マンモ〉＋甲状腺がん）","レディースコース（胃カメラ＋乳がん〈エコー＋マンモ〉＋甲状腺がん","1","0","0","0","0",\N,"30","6000","29","A2867","2019-01-16 10:56:56","A3271","2019-11-26 12:22:24","0","15"
"3","4","プレミアムコース（胃カメラ＋大腸カメラ＋胸部CT＋頭部MRI/MRA）","プレミアムコース（胃カメラ＋大腸カメラ＋胸部CT＋頭部MRI/M","1","0","0","0","0",\N,"30","6000","29","A2867","2019-01-16 11:29:54","A3271","2019-11-26 12:22:46","0","13"
"4","5","【男性】がん特化コース（胃カメラ＋大腸カメラ＋前立腺がん検査）","【男性】がん特化コース（胃カメラ＋大腸カメラ＋前立腺がん検査）","1","0","0","0","0",\N,"30","6000","29","A2867","2019-01-16 11:43:44","A3271","2019-11-26 12:23:11","0","13"
"5","6","【女性】がん特化コース（胃カメラ＋大腸カメラ＋乳がん〈エコー＋マンモ〉＋子宮がん＋甲状腺がん）","【女性】がん特化コース（胃カメラ＋大腸カメラ＋乳がん〈エコー＋マ","1","0","0","0","0",\N,"30","6000","29","A2867","2019-01-16 12:02:26","A3271","2019-11-26 12:23:34","0","13"
"6","10","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-01-17 17:51:38","A3211","2019-08-21 15:24:11","0","2"
"7","7","人間ドック標準コース（胃カメラ）","人間ドック標準コース（胃カメラ）","0","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 10:17:49","A3219","2019-08-20 16:16:11","1","7"
"8","2","人間ドック標準コース（胃部X線検査）","人間ドック標準コース（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 10:23:49","A3271","2019-11-26 12:22:03","0","13"
"9","9","レディースコース（胃カメラ＋乳がん〈エコー＋マンモ〉＋甲状腺がん）","レディースコース（胃カメラ＋乳がん〈エコー＋マンモ〉＋甲状腺がん","0","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 10:31:24","A3220","2019-08-20 16:17:47","1","8"
"10","10","【男性】がん特化コース（胃カメラ+大腸カメラ+前立腺がん検査）","【男性】がん特化コース（胃カメラ+大腸カメラ+前立腺がん検査）","0","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 10:40:30","A3220","2019-08-20 16:18:14","1","4"
"11","11","【女性】がん特化コース（胃カメラ＋大腸カメラ＋乳がん〈エコー＋マンモ〉＋子宮がん＋甲状腺がん）","【女性】がん特化コース（胃カメラ＋大腸カメラ＋乳がん〈エコー＋マ","0","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 10:48:49","A3220","2019-08-20 16:18:47","1","4"
"12","12","プレミアムコース（胃カメラ＋大腸カメラ＋胸部CT＋頭部MRI/MRA）","プレミアムコース（胃カメラ＋大腸カメラ＋胸部CT＋頭部MRI/M","0","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 11:03:20","A3220","2019-08-20 16:17:26","1","8"
"13","7","スマート脳ドック（頭部MRI/MRA）","スマート脳ドック（頭部MRI/MRA）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 11:09:28","A3271","2019-11-26 12:24:01","0","10"
"14","8","脳ドック動脈硬化予防コース（頭部MRI/MRA＋頸動脈エコー）","脳ドック動脈硬化予防コース（頭部MRI/MRA＋頸動脈エコー）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 11:15:11","A3271","2019-11-26 12:24:26","0","8"
"15","9","心臓ドック（心電図＋心エコー＋血液検査）","心臓ドック（心電図＋心エコー＋血液検査）","1","0","0","0","0",\N,"30","3000","13","A2867","2019-08-19 11:22:17","A3271","2019-11-26 12:24:49","0","9"
