"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","10","人間ドック　胃部内視鏡検査コース","人間ドック　胃部内視鏡検査コース","0","0","0","0","0",\N,"7","3000","9","A2062","2018-02-07 13:58:18","A3212","2019-09-18 10:26:25","0","9"
"2","11","人間ドック　胃部X線検査コース","人間ドック　胃部X線検査コース","0","0","0","0","0",\N,"7","3000","9","A2062","2018-02-07 14:24:43","A3212","2019-09-18 10:26:25","0","6"
"3","12","大腸内視鏡検査コース","大腸内視鏡検査コース","0","0","0","0","0",\N,"7","3000","9","A2062","2018-02-07 14:34:16","A3212","2019-09-18 10:26:25","0","10"
"4","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2018-02-07 14:43:44","A3212","2019-09-18 10:26:25","0","5"
"5","13","レディースドック〈20～30歳代の方におすすめ〉","レディースドック〈20～30歳代の方におすすめ〉","0","0","0","0","0",\N,"7","6000","6","A1589","2018-03-06 15:15:00","A3212","2019-09-18 10:26:25","0","10"
"6","14","レディースドック〈40歳以上の方〉","レディースドック〈40歳以上の方〉","0","0","0","0","0",\N,"7","6000","6","A1589","2018-03-06 15:24:49","A3212","2019-09-18 10:26:25","0","9"
"7","15","人間ドック　乳がん検診付","人間ドック　乳がん検診付","0","0","0","0","0",\N,"7","3000","9","A1589","2018-03-08 14:33:59","A3212","2019-09-18 10:26:25","0","10"
"8","16","人間ドック　女性向け腫瘍マーカー付","人間ドック　女性向け腫瘍マーカー付","0","0","0","0","0",\N,"7","3000","9","A1589","2018-03-08 14:39:31","A3212","2019-09-18 10:26:25","0","7"
"9","1","【2019年9月30日まで】胃カメラ検査","【2019年9月30日まで】胃カメラ検査","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:23:31","A3212","2019-09-18 10:43:43","0","5"
"10","2","【2019年9月30日まで】大腸カメラ検査","【2019年9月30日まで】大腸カメラ検査","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:26:25","A3212","2019-09-18 10:52:25","0","4"
"11","3","【2019年9月30日まで】スタンダード人間ドック","【2019年9月30日まで】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:30:56","A3212","2019-09-18 10:56:11","0","4"
"12","4","【2019年9月30日まで】スタンダード人間ドック＋大腸検査付き","【2019年9月30日まで】スタンダード人間ドック＋大腸検査付き","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 16:36:08","A3212","2019-09-18 11:03:40","0","4"
"13","5","【2019年10月1日から】胃カメラ検査※増税後価格","【2019年10月1日から】胃カメラ検査※増税後価格","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:36:55","A3212","2019-09-18 10:26:25","0","4"
"14","6","【2019年10月1日から】大腸カメラ検査※増税後価格","【2019年10月1日から】大腸カメラ検査※増税後価格","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:37:27","A3212","2019-09-18 10:26:25","0","4"
"15","7","【2019年10月1日から】スタンダード人間ドック※増税後価格","【2019年10月1日から】スタンダード人間ドック※増税後価格","0","0","0","0","0",\N,"7","6000","13","A3218","2019-08-30 16:38:23","A3212","2019-09-18 11:11:58","0","5"
"16","8","【2019年10月1日から】スタンダード人間ドック＋大腸検査付き※増税後価格","【2019年10月1日から】スタンダード人間ドック＋大腸検査付き","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 16:47:23","A3211","2019-11-05 17:51:46","0","10"
