"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","18","1","2018-07-19","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-03 15:43:32","A2062","2018-07-03 15:43:32","0","1"
"2","2",\N,"1","18","1","2018-07-19","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-03 15:43:32","A2062","2018-07-03 15:43:32","0","1"
"3","2",\N,"7","28","1","2018-07-19","4","人間ドック＋メンズレディース腫瘍マーカーセット","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-03 15:44:28","A2062","2018-07-03 15:44:28","0","1"
"4","2",\N,"7","28","1","2018-07-19","4","人間ドック＋メンズレディース腫瘍マーカーセット","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-03 15:44:28","A2062","2018-07-03 15:44:28","0","1"
"5","2",\N,"1","18","1","2018-07-26","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-03 19:02:54","CUSTUMER","2018-07-03 19:02:54","0","1"
"6","2",\N,"1","18","1","2018-07-26","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-03 19:02:54","CUSTUMER","2018-07-03 19:02:54","0","1"
"7","2",\N,"1","18","1","2018-08-10","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-14 09:52:24","CUSTUMER","2018-07-14 09:52:24","0","1"
"8","2",\N,"1","18","1","2018-08-10","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-14 09:52:25","CUSTUMER","2018-07-14 09:52:25","0","1"
"9","2",\N,"1","18","1","2018-07-30","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-22 07:42:50","B79611","2018-07-23 12:24:28","1","2"
"10","2",\N,"1","18","1","2018-07-30","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-22 07:42:50","B79611","2018-07-23 12:24:28","1","2"
"11","2",\N,"1","18","1","2018-07-31","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79611","2018-07-23 12:24:28","B79611","2018-07-23 12:24:28","0","1"
"12","2",\N,"1","18","1","2018-07-31","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B79611","2018-07-23 12:24:28","B79611","2018-07-23 12:24:28","0","1"
"13","2",\N,"1","18","1","2018-08-06","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-29 19:55:35","CUSTUMER","2018-07-29 19:55:35","0","1"
"14","2",\N,"1","18","1","2018-08-06","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-29 19:55:35","CUSTUMER","2018-07-29 19:55:35","0","1"
"15","2",\N,"5","10","1","2018-08-30","4","乳がん検診（視触診＋乳腺エコー＋マンモグラフィ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-21 08:11:31","CUSTUMER","2018-08-21 08:11:31","0","1"
"16","2",\N,"5","10","1","2018-08-30","4","乳がん検診（視触診＋乳腺エコー＋マンモグラフィ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-21 08:11:31","CUSTUMER","2018-08-21 08:11:31","0","1"
