"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","8","【2019年9月30日まで】日帰り人間ドック","【2019年9月30日まで】日帰り人間ドック","0","0","0","0","0",\N,"14","6000","1000","A2062","2017-10-20 11:27:13","A3210","2020-03-24 15:18:13","0","26"
"2","9","【2019年9月30日まで】脳ドック","【2019年9月30日まで】脳ドック","0","0","0","0","0",\N,"14","6000","1000","A2062","2017-10-20 11:34:10","A3210","2020-03-24 15:18:13","0","22"
"3","10","【2019年9月30日まで】レディースドック","【2019年9月30日まで】レディースドック","0","0","0","0","0",\N,"14","6000","1000","A2062","2017-10-20 12:00:48","A3210","2020-03-24 15:18:13","0","24"
"4","11","【2019年9月30日まで】人間ドック＋脳ドック","【2019年9月30日まで】人間ドック＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A2062","2017-10-20 12:03:41","A3210","2020-03-24 15:18:13","0","22"
"5","12","【2019年9月30日まで】レディースドック＋脳ドック","【2019年9月30日まで】レディースドック＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A2062","2017-10-20 12:05:12","A3210","2020-03-24 15:18:13","0","22"
"6","13","【2019年9月30日まで】【女性技師対応】婦人科検査（子宮頸がん＋マンモグラフィ）","【2019年9月30日まで】【女性技師対応】婦人科検査（子宮頸が","0","0","0","0","0",\N,"30","6000","13","A1589","2018-08-06 15:54:24","A3210","2020-03-24 15:18:13","0","23"
"7","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-08-06 15:55:04","A3210","2020-03-24 15:18:13","0","7"
"8","8","【確認用】婦人科検査（子宮頸がん+マンモグラフィ）","【確認用】婦人科検査（子宮頸がん+マンモグラフィ）","0","0","0","0","0",\N,"30","6000","13","A2636","2018-08-13 09:45:11","A2636","2018-08-13 10:53:46","1","1"
"9","15","*非公開*　日帰り人間ドック（胃部X線検査）","*非公開*　日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"14","6000","1000","A3220","2019-08-28 16:57:31","A3210","2020-03-24 15:18:13","0","12"
"10","16","*非公開*　脳ドック","*非公開*　脳ドック","0","0","0","0","0",\N,"14","6000","1000","A3220","2019-08-28 16:59:46","A3210","2020-03-24 15:18:13","0","10"
"11","18","*非公開*　レディースドック（胃部X線検査）","*非公開*　レディースドック（胃部X線検査）","0","0","0","0","0",\N,"14","6000","1000","A3220","2019-08-28 17:03:32","A3210","2020-03-24 15:18:13","0","12"
"12","20","*非公開*　人間ドック（胃部X線検査）＋脳ドック","*非公開*　人間ドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A3220","2019-08-28 17:06:18","A3210","2020-03-24 15:18:13","0","14"
"13","22","*非公開*　レディースドック（胃部X線検査）＋脳ドック","*非公開*　レディースドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A3220","2019-08-28 17:10:30","A3210","2020-03-24 15:18:13","0","14"
"14","6","【女性技師対応】婦人科検査（マンモグラフィ+子宮頸がん）","【女性技師対応】婦人科検査（マンモグラフィ+子宮頸がん）","1","0","0","0","0",\N,"30","6000","13","A3220","2019-08-28 17:12:57","A3210","2020-03-24 15:24:38","0","14"
"15","14","*非公開*　日帰り人間ドック（胃カメラ）","*非公開*　日帰り人間ドック（胃カメラ）","0","0","0","0","0",\N,"14","6000","1000","A3210","2020-01-27 18:44:36","A3210","2020-03-24 15:18:13","0","4"
"16","17","*非公開*　レディースドック（胃カメラ）","*非公開*　レディースドック（胃カメラ）","0","0","0","0","0",\N,"14","6000","1000","A3210","2020-01-27 18:47:57","A3210","2020-03-24 15:18:13","0","5"
"17","19","*非公開*　人間ドック（胃カメラ）＋脳ドック","*非公開*　人間ドック（胃カメラ）＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A3210","2020-01-27 18:51:55","A3210","2020-03-24 15:18:13","0","5"
"18","21","*非公開*　レディースドック（胃カメラ）＋脳ドック","*非公開*　レディースドック（胃カメラ）＋脳ドック","0","0","0","0","0",\N,"14","6000","1000","A3210","2020-01-27 18:52:23","A3210","2020-03-24 15:18:13","0","5"
"19","1","日帰り人間ドック（胃の検査選択可）","日帰り人間ドック（胃の検査選択可）","1","0","0","0","0",\N,"14","6000","1000","A3210","2020-02-19 13:57:58","A3210","2020-03-24 15:18:41","0","7"
"20","3","脳ドック","脳ドック","1","0","0","0","0",\N,"14","6000","1000","A3210","2020-02-19 14:00:02","A3210","2020-03-24 15:19:26","0","5"
"21","2","レディースドック（胃の検査選択可）","レディースドック（胃の検査選択可）","1","0","0","0","0",\N,"14","6000","1000","A3210","2020-02-19 14:04:10","A3210","2020-03-24 15:19:05","0","7"
"22","4","人間ドック（胃の検査選択可）＋脳ドック","人間ドック（胃の検査選択可）＋脳ドック","1","0","0","0","0",\N,"14","6000","1000","A3210","2020-02-19 14:07:14","A3210","2020-03-24 15:19:48","0","7"
"23","5","レディースドック（胃の検査選択可）＋脳ドック","レディースドック（胃の検査選択可）＋脳ドック","1","0","0","0","0",\N,"14","6000","1000","A3210","2020-02-19 14:09:43","A3210","2020-03-24 15:20:12","0","7"
