"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21496","38","【3/31まで】スタンダード人間ドック","【3/31まで】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","8","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","38"
"21497","17","人間ドック＋ＣＴ検査(頭部・胸部・腹部)","人間ドック＋ＣＴ検査(頭部・胸部・腹部)","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:48:56","1","6"
"21498","16","人間ドック（胃バリウム）＋腫瘍マーカー（6種）","人間ドック（胃バリウム）＋腫瘍マーカー（6種）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:47:41","1","5"
"21499","26","メンズドック(三大疾病対策)","メンズドック(三大疾病対策)","0","0","0","0","0",\N,"7","6000","8","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","25"
"21500","25","レディースドック(三大疾病対策)","レディースドック(三大疾病対策)","0","0","0","0","0",\N,"7","6000","8","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","25"
"21526","23","婦人科検診（乳がん（エコー＋マンモ）＋子宮がん検査）","婦人科検診（乳がん（エコー＋マンモ）＋子宮がん検査）","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","37"
"21527","12","【午後】レディースドック（乳がん健診・子宮がん検診）","【午後】レディースドック（乳がん健診・子宮がん検診）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:54:58","1","5"
"21598","16","【土曜】人間ドック＋ＣＴ検査(頭部・胸部・腹部)","【土曜】人間ドック＋ＣＴ検査(頭部・胸部・腹部)","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","29"
"21805","12","心臓重点人間ドック（胃カメラ・腫瘍マーカー・CT検査（脳・腹）付き）","心臓重点人間ドック（胃カメラ・腫瘍マーカー・CT検査（脳・腹）付","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","34"
"21806","13","脳重点人間ドック（胃カメラ・腫瘍マーカー・CT検査（胸・腹）付き）","脳重点人間ドック（胃カメラ・腫瘍マーカー・CT検査（胸・腹）付き","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","34"
"21811","18","【1日2名/午後】乳がん検診（マンモグラフィ）","【1日2名/午後】乳がん検診（マンモグラフィ）","0","0","0","0","0",\N,"7","6000","2","system","2017-08-18 12:13:31","A3271","2020-04-03 10:01:02","0","33"
"21845","7","人間ドック（胃カメラ）＋腫瘍マーカー（6種）","人間ドック（胃カメラ）＋腫瘍マーカー（6種）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:49:56","1","5"
"21846","6","人間ドック（胃カメラ）＋アミノインデックス","人間ドック（胃カメラ）＋アミノインデックス","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:52:14","1","5"
"21847","5","人間ドック（胃バリウム）＋アミノインデックス","人間ドック（胃バリウム）＋アミノインデックス","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2064","2017-09-05 21:53:05","1","5"
