"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21169","7","スタンダード人間ドック（胃部X線検査）","スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-25 14:19:00","B41281","2020-03-19 10:02:54","0","23"
"21170","12","脳ドック","脳ドック","1","0","0","0","0",\N,"5","6000","1","system","2017-08-25 14:19:00","B41281","2020-03-23 15:59:41","0","25"
"21171","9","スタンダード人間ドック（胃部X線検査）＋脳ドック","スタンダード人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"5","6000","13","system","2017-08-25 14:19:00","B41281","2020-03-23 15:46:57","0","23"
"21172","13","【木曜AM限定】ブライダル・プレママドック","【木曜AM限定】ブライダル・プレママドック","1","0","0","0","0",\N,"7","6000","13","system","2017-08-25 14:19:00","B41281","2020-03-19 10:02:54","0","20"
"21242","11","スタンダード人間ドック（胃部X線検査）＋脳ドック＋動脈硬化検査","スタンダード人間ドック（胃部X線検査）＋脳ドック＋動脈硬化検査","1","0","0","0","0",\N,"5","6000","13","system","2017-08-25 14:19:00","B41281","2020-03-23 15:57:00","0","22"
"21566","1","【雇入時健診・当日結果可】健康診断１（血液検査＋心電図付き）【直前予約可能】","【雇入時健診・当日結果可】健康診断１（血液検査＋心電図付き）【直","1","0","0","0","0",\N,"3","6000","1","system","2017-08-25 14:19:00","B41281","2020-03-23 16:01:48","0","26"
"21581","2","【直前予約・当日結果可】健康診断2（血液検査付き）","【直前予約・当日結果可】健康診断2（血液検査付き）","1","0","0","0","0",\N,"3","6000","1","system","2017-08-25 14:19:00","B41281","2020-03-23 16:02:50","0","21"
"21582","3","【直前予約・当日結果可】健康診断3（血液検査なし）【簡易項目】","【直前予約・当日結果可】健康診断3（血液検査なし）【簡易項目】","1","0","0","0","0",\N,"3","6000","1","system","2017-08-25 14:19:00","B41281","2020-03-23 16:04:20","0","22"
"21583","5","一般健康診断（血液検査＋心電図＋胃部X線検査付き）","一般健康診断（血液検査＋心電図＋胃部X線検査付き）","1","0","0","0","0",\N,"3","6000","6","system","2017-08-25 14:19:00","B41281","2020-03-23 16:07:57","0","23"
"21584","14","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-09-13 16:22:25","A1589","2018-10-23 13:06:44","0","5"
"21585","6","スタンダード人間ドック（胃カメラ）","スタンダード人間ドック（胃カメラ）","1","0","0","0","0",\N,"5","6000","6","A1589","2018-10-23 12:48:46","B41281","2020-03-23 15:40:37","0","13"
"21586","8","スタンダード人間ドック（胃カメラ）＋脳ドック","スタンダード人間ドック（胃カメラ）＋脳ドック","1","0","0","0","0",\N,"5","6000","13","A1589","2018-10-23 12:55:54","A3271","2020-03-23 16:51:25","0","13"
"21587","10","スタンダード人間ドック（胃カメラ）＋脳ドック＋動脈硬化検査","スタンダード人間ドック（胃カメラ）＋脳ドック＋動脈硬化検査","1","0","0","0","0",\N,"5","6000","13","A1589","2018-10-23 13:01:44","A3271","2020-03-23 16:52:10","0","13"
"21588","4","一般健康診断（血液検査＋心電図＋胃カメラ付き）","一般健康診断（血液検査＋心電図＋胃カメラ付き）","1","0","0","0","0",\N,"3","6000","6","A1589","2018-10-23 13:06:02","B41281","2020-03-23 16:09:58","0","16"
"21589","15","【2019年10月1日から】スタンダード人間ドック（胃カメラ）＋脳ドック＋動脈硬化検査","【2019年10月1日から】スタンダード人間ドック（胃カメラ）＋","0","0","0","0","0",\N,"7","6000","1007","A3213","2019-09-06 12:31:47","A3213","2019-09-06 12:31:47","0","1"
"21590","16","【2019年9月30日まで】一般健康診断（血液検査＋心電図付き）","【2019年9月30日まで】一般健康診断（血液検査＋心電図付き）","0","0","0","0","0",\N,"7","6000","3","A3213","2019-09-13 17:47:54","A3213","2019-09-13 17:49:49","0","2"
