"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-06-29","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-13 13:39:57","B89327","2019-06-14 17:32:34","1","2"
"2","2",\N,"1","1","1","2019-06-29","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-13 13:39:57","B89327","2019-06-14 17:32:34","1","2"
"3","2",\N,"1","1","1","2019-06-26","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89327","2019-06-14 17:32:34","B89327","2019-06-14 17:32:34","0","1"
"4","2",\N,"1","1","1","2019-06-26","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B89327","2019-06-14 17:32:34","B89327","2019-06-14 17:32:34","0","1"
"5","2",\N,"2","1","1","2019-07-20","6","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 08:52:33","CUSTUMER","2019-06-20 08:52:33","0","1"
"6","2",\N,"2","1","1","2019-07-20","6","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 08:52:33","CUSTUMER","2019-06-20 08:52:33","0","1"
"7","2",\N,"3","1","1","2019-07-20","6","日帰りドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-04 07:35:20","CUSTUMER","2019-07-04 07:35:20","0","1"
"8","2",\N,"3","1","1","2019-07-20","6","日帰りドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-04 07:35:20","CUSTUMER","2019-07-04 07:35:20","0","1"
"9","2",\N,"2","1","1","2019-08-13","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-30 09:32:58","CUSTUMER","2019-07-30 09:32:58","0","1"
"10","2",\N,"2","1","1","2019-08-13","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-30 09:32:58","CUSTUMER","2019-07-30 09:32:58","0","1"
"11","2",\N,"4","1","1","2019-09-25","3","レディースドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-13 23:02:17","A3213","2019-08-23 09:52:50","1","2"
"12","2",\N,"4","1","1","2019-09-25","3","レディースドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-13 23:02:17","A3213","2019-08-23 09:52:50","1","2"
"13","2",\N,"4","27","1","2019-09-24","2","レディースドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-08-23 09:52:50","B89327","2019-09-06 18:00:41","0","1"
"14","2",\N,"4","27","1","2019-09-24","2","レディースドック+頭部MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-08-23 09:52:50","B89327","2019-09-06 18:00:41","0","1"
"15","2",\N,"1","257","1","2020-03-07","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-21 15:41:54","CUSTUMER","2019-11-21 15:41:54","0","1"
"16","2",\N,"1","257","1","2020-03-07","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-21 15:41:54","CUSTUMER","2019-11-21 15:41:54","0","1"
