"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","4","*4・5月*　人間ドック（胃部X線検査または胃ABC検査）","*4・5月*　人間ドック（胃部X線検査または胃ABC検査）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 14:31:37","A3210","2020-04-03 16:07:42","1","20"
"2","3","*4・5月*　人間ドック（胃ABC検査）","*4・5月*　人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 14:34:16","A3210","2020-04-03 16:07:59","0","22"
"3","13","*4・5月*　肺ドック（胸部CT+喀痰細胞診+腫瘍マーカー2種）","*4・5月*　肺ドック（胸部CT+喀痰細胞診+腫瘍マーカー2種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 14:43:16","A3210","2020-04-03 16:12:32","0","19"
"4","19","【直近予約価格】プレミアムレディースドック","【直近予約価格】プレミアムレディースドック","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 14:53:20","A3210","2020-04-03 16:08:30","0","17"
"5","20","【直近予約価格】プレミアムメンズドック","【直近予約価格】プレミアムメンズドック","0","0","0","0","0",\N,"7","2000","1","A2636","2018-04-06 15:01:22","A3210","2020-04-03 16:11:46","0","20"
"6","5","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マ","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 15:07:32","A3210","2020-04-03 16:12:32","0","18"
"7","7","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋","0","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 15:12:22","A3210","2020-04-03 17:12:57","0","18"
"8","6","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 15:17:34","A3210","2020-04-03 16:12:32","0","17"
"9","8","*4・5月*　女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫","0","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 15:22:42","A3210","2020-04-03 17:13:08","0","17"
"10","9","*4・5月*　女性人間ドック（腫瘍マーカー2種）","*4・5月*　女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-04-06 15:27:33","A3210","2020-04-03 16:12:32","0","18"
