"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-10-04","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-18 21:06:17","CUSTUMER","2018-09-18 21:06:17","0","1"
"2","2",\N,"1","1","1","2018-10-04","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-09-18 21:06:17","CUSTUMER","2018-09-18 21:06:17","0","1"
"3","2",\N,"2","1","1","2018-11-24","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-20 16:44:22","A2062","2018-10-02 17:27:06","1","2"
"4","2",\N,"2","1","1","2018-11-24","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-20 16:44:22","A2062","2018-10-02 17:27:06","1","2"
"5","2",\N,"1","1","1","2018-10-16","2","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-30 00:23:01","CUSTUMER","2018-09-30 00:23:01","0","1"
"6","2",\N,"1","1","1","2018-10-16","2","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-09-30 00:23:01","CUSTUMER","2018-09-30 00:23:01","0","1"
"7","2",\N,"2","1","1","2018-10-26","5","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-02 07:55:19","CUSTUMER","2018-10-02 07:55:19","0","1"
"8","2",\N,"2","1","1","2018-10-26","5","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-02 07:55:19","CUSTUMER","2018-10-02 07:55:19","0","1"
"9","2",\N,"3","1","1","2018-11-24","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-10-02 17:27:06","A2062","2018-10-02 17:27:06","0","1"
"10","2",\N,"3","1","1","2018-11-24","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-10-02 17:27:06","A2062","2018-10-02 17:27:06","0","1"
"11","2",\N,"1","1","1","2018-11-05","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-03 17:12:52","CUSTUMER","2018-10-03 17:12:52","0","1"
"12","2",\N,"1","1","1","2018-11-05","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-03 17:12:52","CUSTUMER","2018-10-03 17:12:52","0","1"
"13","2",\N,"1","1","1","2018-10-20","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-05 22:04:40","CUSTUMER","2018-10-05 22:04:40","0","1"
"14","2",\N,"1","1","1","2018-10-20","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-05 22:04:40","CUSTUMER","2018-10-05 22:04:40","0","1"
"15","2",\N,"1","1","1","2018-10-27","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 09:28:48","CUSTUMER","2018-10-10 09:28:48","0","1"
"16","2",\N,"1","1","1","2018-10-27","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 09:28:48","CUSTUMER","2018-10-10 09:28:48","0","1"
"17","2",\N,"1","1","1","2018-11-12","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-16 13:35:03","CUSTUMER","2018-10-16 13:35:03","0","1"
"18","2",\N,"1","1","1","2018-11-12","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-16 13:35:03","CUSTUMER","2018-10-16 13:35:03","0","1"
"19","2",\N,"1","1","1","2018-11-30","5","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-07 09:53:38","CUSTUMER","2018-11-07 09:53:38","0","1"
"20","2",\N,"1","1","1","2018-11-30","5","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-07 09:53:38","CUSTUMER","2018-11-07 09:53:38","0","1"
"21","2",\N,"1","1","1","2018-11-30","5","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-09 11:44:13","A2062","2018-12-17 13:46:01","1","2"
"22","2",\N,"1","1","1","2018-11-29","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-12 13:53:29","CUSTUMER","2018-11-12 13:53:29","0","1"
"23","2",\N,"1","1","1","2018-11-29","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-12 13:53:29","CUSTUMER","2018-11-12 13:53:29","0","1"
"24","2",\N,"2","1","1","2018-12-01","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-17 14:46:30","CUSTUMER","2018-11-17 14:46:30","0","1"
"25","2",\N,"2","1","1","2018-12-01","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-11-17 14:46:30","CUSTUMER","2018-11-17 14:46:30","0","1"
"26","2",\N,"1","1","1","2018-12-15","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-20 08:49:01","A2062","2018-12-17 13:52:23","1","2"
"27","2",\N,"1","1","1","2018-12-15","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-20 08:49:01","A2062","2018-12-17 13:52:23","1","2"
"28","2",\N,"1","1","1","2018-12-08","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-21 22:26:34","CUSTUMER","2018-11-21 22:26:34","0","1"
"29","2",\N,"1","1","1","2018-12-08","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-21 22:26:34","CUSTUMER","2018-11-21 22:26:34","0","1"
"30","2",\N,"1","1","1","2018-12-22","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-28 00:32:33","CUSTUMER","2018-11-28 00:32:33","0","1"
"31","2",\N,"1","1","1","2018-12-22","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-28 00:32:33","A2062","2019-01-17 16:08:29","1","2"
"32","2",\N,"2","1","1","2018-12-29","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-07 20:53:16","CUSTUMER","2018-12-07 20:53:16","0","1"
"33","2",\N,"2","1","1","2018-12-29","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-07 20:53:16","CUSTUMER","2018-12-07 20:53:16","0","1"
"34","2",\N,"1","1","1","2018-12-22","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-12-08 22:04:04","CUSTUMER","2018-12-08 22:04:04","0","1"
"35","2",\N,"1","1","1","2019-01-19","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-13 21:12:38","CUSTUMER","2018-12-13 21:12:38","0","1"
"36","2",\N,"1","1","1","2019-01-19","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-12-13 21:12:38","CUSTUMER","2018-12-13 21:12:38","0","1"
"37","2",\N,"1","1","1","2019-01-19","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-12-13 21:16:47","CUSTUMER","2018-12-13 21:16:47","0","1"
"38","2",\N,"1","1","1","2018-11-26","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2018-12-17 13:46:01","A2062","2018-12-17 13:46:01","0","1"
"39","2",\N,"1","1","1","2018-11-26","1","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2018-12-17 13:46:01","A2062","2018-12-17 13:46:01","0","1"
"40","2",\N,"3","1","1","2018-12-15","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-12-17 13:52:23","A2062","2018-12-17 13:52:23","0","1"
"41","2",\N,"3","1","1","2018-12-15","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-12-17 13:52:23","A2062","2018-12-17 13:52:23","0","1"
"42","2",\N,"2","1","1","2019-01-05","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 19:35:36","CUSTUMER","2018-12-19 19:35:36","0","1"
"43","2",\N,"2","1","1","2019-01-05","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 19:35:36","CUSTUMER","2018-12-19 19:35:36","0","1"
"44","2",\N,"1","1","1","2019-01-12","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-24 16:17:19","CUSTUMER","2018-12-24 16:17:19","0","1"
"45","2",\N,"1","1","1","2019-01-12","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-12-24 16:17:19","CUSTUMER","2018-12-24 16:17:19","0","1"
"46","2",\N,"1","1","1","2019-01-10","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-27 23:21:24","A2062","2019-01-17 16:18:10","1","2"
"47","2",\N,"1","1","1","2019-01-10","4","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-12-27 23:21:25","A2062","2019-01-17 16:18:10","1","2"
"48","2",\N,"2","1","1","2019-01-12","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 08:49:10","A2062","2019-01-17 16:15:33","1","2"
"49","2",\N,"2","1","1","2019-01-12","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 08:49:10","A2062","2019-01-17 16:15:33","1","2"
"50","2",\N,"1","1","1","2019-01-18","5","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 15:06:52","CUSTUMER","2018-12-28 15:06:52","0","1"
"51","2",\N,"1","1","1","2019-01-18","5","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 15:06:52","CUSTUMER","2018-12-28 15:06:52","0","1"
"52","2",\N,"1","1","1","2019-02-09","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-12 22:15:37","CUSTUMER","2019-01-12 22:15:37","0","1"
"53","2",\N,"1","1","1","2019-02-09","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-01-12 22:15:37","CUSTUMER","2019-01-12 22:15:37","0","1"
"54","2",\N,"2","1","1","2019-02-02","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-14 12:59:33","CUSTUMER","2019-01-14 12:59:33","0","1"
"55","2",\N,"2","1","1","2019-02-02","6","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-01-14 12:59:33","CUSTUMER","2019-01-14 12:59:33","0","1"
"56","2",\N,"1","1","1","2018-12-15","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-01-17 16:08:26","A2062","2019-01-17 16:08:26","0","1"
"57","2",\N,"1","1","1","2018-12-15","6","①標準（月・火・木～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-01-17 16:08:29","A2062","2019-01-17 16:08:29","0","1"
"58","2",\N,"2","1","1","2019-01-17","4","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-01-17 16:15:33","A2062","2019-01-17 16:15:33","0","1"
"59","2",\N,"2","1","1","2019-01-17","4","②大腸カメラを含む検査","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-01-17 16:15:33","A2062","2019-01-17 16:15:33","0","1"
"60","2",\N,"3","1","1","2019-01-10","4","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-01-17 16:18:10","A2062","2019-01-17 16:18:10","0","1"
"61","2",\N,"3","1","1","2019-01-10","4","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-01-17 16:18:10","A2062","2019-01-17 16:18:10","0","1"
