"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","19","人間ドック（胃カメラまたは胃部X線検査）","人間ドック（胃カメラまたは胃部X線検査）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:01:09","A3219","2019-09-17 16:03:10","0","21"
"2","16","人間ドック（胃カメラ・大腸カメラ付き）","人間ドック（胃カメラ・大腸カメラ付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:13:35","B73524","2020-02-27 11:12:29","0","18"
"3","1","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:16:29","A3210","2020-04-03 10:54:08","0","20"
"4","8","人間ドック（胃部検査なし）","人間ドック（胃部検査なし）","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:17:22","A3210","2020-04-03 11:15:23","0","17"
"5","10","健康診断A（35歳を除く40歳未満）","健康診断A（35歳を除く40歳未満）","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:22:21","A3210","2020-04-03 10:51:38","0","25"
"6","11","健康診断B（35歳及び40歳以上・雇入れ時）","健康診断B（35歳及び40歳以上・雇入れ時）","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:27:01","A3210","2020-04-03 10:51:38","0","26"
"7","9","生活習慣病予防","生活習慣病予防","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 14:32:30","A3211","2020-04-03 14:58:30","0","25"
"8","7","胃がん検診","胃がん検診","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-10-05 14:41:51","A1589","2017-10-12 15:41:52","1","3"
"9","8","肺がん健診","肺がん健診","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-10-05 15:49:44","A1589","2017-10-12 15:42:02","1","4"
"10","9","大腸がん検診","大腸がん検診","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-10-05 15:52:20","A1589","2017-10-12 15:44:00","1","3"
"11","10","乳がん検診（マンモグラフィ+エコー付き）","乳がん検診（マンモグラフィ+エコー付き）","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-10-05 15:54:08","A1589","2017-10-12 15:43:46","1","4"
"12","20","【午後のみ】脳ドック","【午後のみ】脳ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-05 17:23:02","A3219","2019-09-17 16:03:10","0","15"
"13","13","婦人科検診（乳がん検診＋子宮がん検診）","婦人科検診（乳がん検診＋子宮がん検診）","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-12 15:55:50","A3210","2020-04-03 11:36:20","0","26"
"14","4","人間ドック（胃カメラ）＋心臓ドック","人間ドック（胃カメラ）＋心臓ドック","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-12 16:05:43","A3210","2020-04-03 11:03:04","0","18"
"15","5","人間ドック（胃カメラ）＋腫瘍マーカー","人間ドック（胃カメラ）＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","13","A1589","2017-10-12 16:12:16","A3210","2020-04-03 11:04:47","0","16"
"16","17","人間ドック+脳ドック（胃ABC検査付き）","人間ドック+脳ドック（胃ABC検査付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-12 16:18:32","A3219","2019-09-17 16:03:10","0","16"
"17","18","人間ドック+脳ドック（胃カメラまたは胃部X線検査）","人間ドック+脳ドック（胃カメラまたは胃部X線検査）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-12 16:39:30","A3219","2019-09-17 16:03:10","0","16"
"18","14","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2064","2017-11-17 10:37:57","A3219","2019-09-17 16:54:37","0","7"
"19","15","◆ＧＷ2日間プラン◆シニアドック(肺・動脈硬化ドック）","◆ＧＷ2日間プラン◆シニアドック(肺・動脈硬化ドック）","0","0","0","0","0",\N,"7","1000","6","B73524","2019-03-05 15:08:48","A3219","2019-09-17 16:54:37","0","11"
"20","2","人間ドック（胃カメラまたは胃部X線検査）","人間ドック（胃カメラまたは胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-06 18:01:19","A3210","2020-04-03 10:55:45","0","11"
"21","7","人間ドック（胃カメラまたは胃部X線検査）＋脳ドック","人間ドック（胃カメラまたは胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-06 18:02:12","A3210","2020-04-03 11:10:08","0","10"
"22","3","人間ドック（胃カメラ）＋大腸がん検診","人間ドック（胃カメラ）＋大腸がん検診","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-06 18:03:00","A3210","2020-04-03 11:12:32","0","10"
"23","6","人間ドック(胃ABC検査）＋脳ドック","人間ドック(胃ABC検査）＋脳ドック","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-06 18:04:34","A3210","2020-04-03 11:11:30","0","12"
"24","12","脳ドック　*午後*","脳ドック　*午後*","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-06 18:05:23","A3210","2020-04-03 11:34:56","0","8"
