"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","人間ドック＋脳ドック（頭部MRI/MRA＋頸部MRA）","人間ドック＋脳ドック（頭部MRI/MRA＋頸部MRA）","0","0","0","0","0",\N,"0","3000","14","A2636","2018-07-18 09:43:36","A3271","2020-03-11 12:01:14","0","23"
"2","6","【平日午後実施】頭部MRI/MRA＋頸部MRA検査＋頸動脈エコー","【平日午後実施】頭部MRI/MRA＋頸部MRA検査＋頸動脈エコー","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 10:04:44","A3271","2020-03-11 11:50:11","0","20"
"3","11","人間ドック（胃X線・内視鏡・血液ABC検査　選択可）","人間ドック（胃X線・内視鏡・血液ABC検査　選択可）","1","0","0","0","0",\N,"7","3000","14","A2636","2018-07-18 10:12:10","A3271","2020-03-11 11:50:11","0","25"
"4","13","人間ドック＋腫瘍マーカー5点セット","人間ドック＋腫瘍マーカー5点セット","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 10:20:56","A3271","2020-03-11 12:10:07","0","23"
"5","15","人間ドック（内視鏡検査）","人間ドック（内視鏡検査）","0","0","0","0","0",\N,"7","3000","1000","A2636","2018-07-18 10:28:26","B85027","2019-05-29 17:52:32","1","13"
"6","17","【2名様ペアプラン】人間ドック標準コース","【2名様ペアプラン】人間ドック標準コース","1","0","0","0","0",\N,"7","3000","1000","A2636","2018-07-18 10:40:11","A3271","2020-03-11 12:10:07","0","20"
"7","13","人間ドックデラックスコース（頭部MRI/MRA・胸部CT・骨密度・腫瘍マーカー）","人間ドックデラックスコース（頭部MRI/MRA・胸部CT・骨密度","1","0","0","0","0",\N,"7","3000","20","A2636","2018-07-18 10:47:00","A2636","2019-05-29 17:50:58","1","16"
"8","18","【2名様プラン】人間ドックデラックス（脳ドック＋肺ドック＋内臓脂肪CT＋骨密度＋腫瘍マーカー5点）","【2名様プラン】人間ドックデラックス（脳ドック＋肺ドック＋内臓脂","1","0","0","0","0",\N,"7","3000","20","A2636","2018-07-18 10:53:48","A3271","2020-03-11 12:10:08","0","23"
"9","7","レディースドック（子宮がん＋乳がん＋骨密度＋経膣超音波）","レディースドック（子宮がん＋乳がん＋骨密度＋経膣超音波）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 11:16:44","A3271","2020-03-11 11:52:09","0","19"
"10","15","プレミアムドック（人間ドック＋脳ドック＋肺ドック＋心臓ドック＋骨密度＋腫瘍マーカー5点）","プレミアムドック（人間ドック＋脳ドック＋肺ドック＋心臓ドック＋骨","0","0","0","0","0",\N,"7","3000","19","A2636","2018-07-18 11:26:16","A3271","2020-03-11 12:10:07","0","22"
"11","16","【骨盤腔MRI検査付き】プレミアムレディースドック","【骨盤腔MRI検査付き】プレミアムレディースドック","0","0","0","0","0",\N,"7","3000","19","A2636","2018-07-18 13:18:50","B85027","2019-05-29 17:52:09","1","8"
"12","17","【平日午後】乳がん検診（マンモグラフィ＋乳腺エコー）","【平日午後】乳がん検診（マンモグラフィ＋乳腺エコー）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 13:26:48","B85027","2019-05-29 17:51:54","1","8"
"13","14","【平日午後】プレミアム健診（法定健診＋脳ドック＋心臓エコー＋胸部CT等）","【平日午後】プレミアム健診（法定健診＋脳ドック＋心臓エコー＋胸部","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 13:33:23","A2636","2019-05-29 17:52:48","1","15"
"14","18","【平日午後】骨盤腔MRI＋乳がん検診（マンモグラフィ＋乳腺エコー）","【平日午後】骨盤腔MRI＋乳がん検診（マンモグラフィ＋乳腺エコー","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 13:40:38","B85027","2019-05-29 17:51:35","1","9"
"15","2","【午後実施】人間ドック+脳ドック（胃部検査ABC＋頭部MRI/MRA＋頸部MRA）","【午後実施】人間ドック+脳ドック（胃部検査ABC＋頭部MRI/M","1","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 13:52:17","A3271","2019-11-29 16:26:21","0","15"
"16","19","一般健診＋乳がん検診（マンモグラフィ＋乳腺エコー）","一般健診＋乳がん検診（マンモグラフィ＋乳腺エコー）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 14:02:24","B85027","2019-05-29 17:51:14","1","8"
"17","4","【協会けんぽ加入者様向け】差額人間ドック","【協会けんぽ加入者様向け】差額人間ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 14:13:16","A3271","2020-03-11 11:49:25","0","17"
"18","3","【協会けんぽ加入者様向け】差額人間ドック＋脳ドック（頭部MRI/MRA＋頸部MRA検査）","【協会けんぽ加入者様向け】差額人間ドック＋脳ドック（頭部MRI/","1","0","0","0","0",\N,"7","3000","13","A2636","2018-07-18 14:16:39","A3271","2019-11-29 16:26:41","0","21"
"19","19","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-07-18 14:39:46","A3271","2020-03-11 12:10:08","0","6"
"20","1","気軽に受けれる人間ドック◆ミニドック（胃部X線）◆","気軽に受けれる人間ドック◆ミニドック（胃部X線）◆","1","0","0","0","0",\N,"7","3000","20","B85027","2019-01-05 10:11:11","A3271","2019-11-29 16:26:02","0","10"
