"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","13","ブライダルプチ","ブライダルプチ","0","0","0","0","0",\N,"7","6000","3","A1589","2017-12-07 09:35:48","A3249","2019-09-30 18:04:09","0","24"
"2","5","【Cコース】雇入れ時健診・健康診断（腹部エコー付き）","【Cコース】雇入れ時健診・健康診断（腹部エコー付き）","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-12-07 09:56:07","A1589","2018-01-11 15:05:50","1","14"
"3","4","脳ドック","脳ドック","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-12-07 09:59:47","A1589","2018-01-11 15:05:42","1","8"
"4","7","【Eコース】雇入れ時健診・健康診断（乳がん検診+腹部エコー+骨密度検査付き）","【Eコース】雇入れ時健診・健康診断（乳がん検診+腹部エコー+骨密","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-12-07 10:09:57","A1589","2018-01-11 15:06:01","1","9"
"5","21","健保コース","健保コース","0","0","0","0","0",\N,"0","6000","6","A1589","2017-12-07 11:16:20","A3219","2019-09-12 17:44:11","0","7"
"6","6","【Dコース】雇入れ時健診・健康診断（腹部エコー+骨密度検査付き）","【Dコース】雇入れ時健診・健康診断（腹部エコー+骨密度検査付き）","1","0","0","0","0",\N,"0",\N,\N,"A1589","2017-12-07 13:54:04","A1589","2018-01-11 15:05:55","1","12"
"7","11","【Aコース】定期健康診断","【Aコース】定期健康診断","0","0","0","0","0",\N,"2","6000","3","A1589","2017-12-07 14:05:12","A3249","2019-09-30 18:03:34","0","28"
"8","12","【Bコース】雇入れ時健診・定期健康診断","【Bコース】雇入れ時健診・定期健康診断","0","0","0","0","0",\N,"7","6000","3","A1589","2017-12-07 14:07:16","A3249","2019-09-30 18:03:53","0","26"
"9","14","ブライダルミニ","ブライダルミニ","0","0","0","0","0",\N,"7","6000","3","A1589","2018-01-11 15:36:02","A3249","2019-09-30 18:04:26","0","25"
"10","15","ブライダルプレミアム","ブライダルプレミアム","0","0","0","0","0",\N,"7","6000","3","A1589","2018-01-11 15:46:48","A3249","2019-09-30 18:04:45","0","17"
"11","16","レディースドック◆乳・子宮頸がん検査、エコー（乳腺・子宮卵巣）、骨密度","レディースドック◆乳・子宮頸がん検査、エコー（乳腺・子宮卵巣）、","0","0","0","0","0",\N,"2","6000","3","A1589","2018-12-14 14:09:26","A3249","2019-09-30 18:04:58","0","26"
"12","17","胃の検査が苦手な方のレディースドック（ABC検診、乳・子宮頸がん検査、エコー（乳腺・子宮卵巣）、骨密度）","胃の検査が苦手な方のレディースドック（ABC検診、乳・子宮頸がん","0","0","0","0","0",\N,"2","6000","3","A1589","2018-12-14 14:29:05","A3249","2019-09-30 18:05:19","0","21"
"13","18","胃の検査が苦手な方のレディースプレミアムドック（レディースドック＋腹部CT＋甲状腺検査）","胃の検査が苦手な方のレディースプレミアムドック（レディースドック","0","0","0","0","0",\N,"2","6000","3","A1589","2018-12-14 15:09:52","A3249","2019-09-30 18:05:43","0","22"
