"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","8","【2019年9月30日まで】ブライダルチェック①","【2019年9月30日まで】ブライダルチェック①","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 10:35:55","A3250","2019-09-30 14:51:10","0","14"
"2","9","【2019年9月30日まで】ブライダルチェック②","【2019年9月30日まで】ブライダルチェック②","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 10:43:38","A3250","2019-09-30 14:51:18","0","17"
"3","10","【2019年9月30日まで】ブライダルチェック③","【2019年9月30日まで】ブライダルチェック③","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 10:47:59","A3250","2019-09-30 14:51:25","0","20"
"4","11","【2019年9月30日まで】レディースがん検診①","【2019年9月30日まで】レディースがん検診①","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 11:09:56","A3250","2019-09-30 14:51:35","0","8"
"5","12","【2019年9月30日まで】レディースがん検診②","【2019年9月30日まで】レディースがん検診②","0","0","0","0","0",\N,"30","6000","6","A2636","2019-06-20 11:30:05","A3250","2019-09-30 14:51:43","0","9"
"6","13","【2019年9月30日まで】レディースがん検診③","【2019年9月30日まで】レディースがん検診③","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 11:33:34","A3250","2019-09-30 14:51:50","0","7"
"7","14","【2019年9月30日まで】性感染症検査","【2019年9月30日まで】性感染症検査","0","0","0","0","0",\N,"30","3000","6","A2636","2019-06-20 11:49:24","A3250","2019-09-30 14:51:58","0","8"
"8","15","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-21 10:14:25","A3219","2019-09-10 13:08:04","0","2"
"9","1","【2019年10月1日から】ブライダルチェック①","【2019年10月1日から】ブライダルチェック①","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 16:50:46","A3219","2019-09-10 13:08:04","0","5"
"10","2","【2019年10月1日から】ブライダルチェック②","【2019年10月1日から】ブライダルチェック②","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:10:22","A3219","2019-09-10 13:08:04","0","5"
"11","3","【2019年10月1日から】ブライダルチェック③","【2019年10月1日から】ブライダルチェック③","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:18:53","A3219","2019-09-10 13:08:04","0","8"
"12","4","【2019年10月1日から】レディースがん検診①","【2019年10月1日から】レディースがん検診①","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:23:27","A3219","2019-09-10 13:08:04","0","4"
"13","5","【2019年10月1日から】レディースがん検診②","【2019年10月1日から】レディースがん検診②","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:27:55","A3219","2019-09-10 13:08:04","0","4"
"14","6","【2019年10月1日から】レディースがん検診③","【2019年10月1日から】レディースがん検診③","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:32:34","A3219","2019-09-10 13:08:04","0","4"
"15","7","【2019年10月1日から】性感染症検査","【2019年10月1日から】性感染症検査","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-22 17:35:28","A3219","2019-09-10 13:08:04","0","4"
