"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21082","7","リスクチェッカー","リスクチェッカー","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A2062","2018-12-12 11:49:19","0","14"
"21083","5","がん免疫検査","がん免疫検査","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A2636","2019-01-09 15:25:45","0","13"
"21084","9","アミノインデックス（男性5種）","アミノインデックス（男性5種）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A2062","2018-12-10 16:39:10","0","10"
"21085","9","アミノインデックス（女性2種）","アミノインデックス（女性2種）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:24","A1589","2017-10-24 16:01:32","1","6"
"21087","8","アミノインデックス（女性6種）","アミノインデックス（女性6種）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A2062","2018-12-10 16:38:57","0","9"
"21088","1","総合検査コース","総合検査コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A1589","2018-03-01 12:08:04","1","14"
"21090","2","リスク評価コース","リスク評価コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A1589","2018-03-01 12:08:09","1","13"
"21091","3","FreeDNA濃度検査コース","FreeDNA濃度検査コース","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A1589","2018-02-27 17:50:11","1","10"
"21130","6","【2019年9月30日まで】腸内フローラチェック","【2019年9月30日まで】腸内フローラチェック","0","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:24","A3271","2019-09-30 17:57:40","0","17"
"21437","3","がん遺伝子検査（総合コース）◇半額キャンペーン","がん遺伝子検査（総合コース）◇半額キャンペーン","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:24","A1589","2017-10-24 16:01:41","1","5"
"21438","4","マイクロアレイ血液検査","マイクロアレイ血液検査","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A1589","2018-03-01 12:07:33","1","9"
"21439","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-18 11:44:39","A2636","2018-05-18 11:45:19","0","2"
"21440","11","腸内フローラチェック","腸内フローラチェック","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 13:53:50","A3271","2019-11-26 09:40:51","0","7"
