"HOLIDAY","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2018-07-01","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-06","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-08","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-13","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-15","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-16","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-20","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-22","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-27","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-07-29","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-03","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-05","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-10","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-11","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-12","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-17","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-19","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-24","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-26","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-08-31","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-02","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-07","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-09","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-14","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-16","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-17","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-21","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-23","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-24","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-28","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-09-30","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-05","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-07","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-08","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-12","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-14","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-19","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-21","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-26","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-10-28","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-11-02","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-11-03","A1589","2018-04-06 18:02:14","A1589","2018-04-06 18:02:14","1"
"2018-11-04","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-09","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-11","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-16","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-18","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-23","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-25","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2018-11-30","A1589","2018-04-06 18:02:15","A1589","2018-04-06 18:02:15","1"
"2019-04-05","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-07","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-12","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-14","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-19","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-21","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-26","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-28","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-29","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-04-30","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-01","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-02","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-03","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-04","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-05","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-06","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-10","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-12","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-17","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-19","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-24","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-26","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-05-31","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-02","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-07","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-09","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-14","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-16","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-21","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-23","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-28","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-06-30","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-05","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-07","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-12","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-14","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-15","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-19","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-21","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-26","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-07-28","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-02","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-04","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-09","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-11","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-12","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-16","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-18","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-23","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-25","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-08-30","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-01","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-06","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-08","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-13","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-15","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-16","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-20","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-22","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-23","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-27","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-09-29","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-04","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-06","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-11","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-13","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-14","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-18","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-20","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-22","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-25","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-10-27","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-01","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-03","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-04","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-08","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-10","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-15","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-17","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-22","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-23","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-24","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-11-29","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-01","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-06","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-08","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-13","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-15","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-20","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-22","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-27","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-29","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2019-12-30","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2019-12-31","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-01-01","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-01-02","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-01-03","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-05","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-10","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-12","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-13","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-01-17","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-19","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-24","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-26","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-01-31","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-02","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-07","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-09","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-11","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-02-14","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-16","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-21","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-23","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-02-24","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-02-28","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-01","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-06","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-08","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-13","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-15","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-20","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-22","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-27","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-03-29","A2636","2019-04-02 11:08:12","A2636","2019-04-02 11:08:12","1"
"2020-04-03","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-05","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-10","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-12","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-17","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-19","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-24","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-26","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-04-29","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-01","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-03","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-04","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-05","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-06","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-05-08","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-10","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-15","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-17","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-22","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-24","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-29","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-05-31","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-05","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-07","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-12","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-14","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-19","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-21","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-26","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-06-28","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-03","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-05","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-10","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-12","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-17","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-19","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-20","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-23","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-07-24","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-26","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-07-31","A3218","2019-08-26 13:50:43","A3218","2019-08-26 13:50:43","1"
"2020-08-02","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-07","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-09","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-10","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-14","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-16","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-21","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-23","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-28","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-08-30","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-04","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-06","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-11","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-13","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-18","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-20","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-21","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-22","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-25","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
"2020-09-27","A3249","2019-10-25 11:59:56","A3249","2019-10-25 11:59:56","1"
