"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","10","1泊2日人間ドック（胃部X線検査・大腸カメラ付き）","1泊2日人間ドック（胃部X線検査・大腸カメラ付き）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 14:58:08","A3210","2020-01-31 10:59:16","0","15"
"2","11","1泊2日人間ドック（胃カメラ・大腸カメラ付き）","1泊2日人間ドック（胃カメラ・大腸カメラ付き）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 14:58:33","A3210","2020-01-31 10:59:16","0","15"
"3","12","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:12:04","A3210","2020-01-31 10:59:16","0","9"
"4","13","日帰り人間ドック（胃カメラ検査）","日帰り人間ドック（胃カメラ検査）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:14:21","A3210","2020-01-31 10:59:16","0","9"
"5","14","生活習慣病予防健診（胃部X線検査）","生活習慣病予防健診（胃部X線検査）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:34:17","A3210","2020-01-31 10:59:16","0","6"
"6","15","生活習慣病予防健診（胃カメラ検査）","生活習慣病予防健診（胃カメラ検査）","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:38:24","A3210","2020-01-31 10:59:16","0","6"
"7","16","脳ドック","脳ドック","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:39:48","A3210","2020-01-31 10:59:16","0","9"
"8","17","シンプル脳ドック","シンプル脳ドック","0","0","0","0","0",\N,"14","5000","13","A2636","2018-08-01 15:56:41","A3210","2020-01-31 10:59:16","0","6"
"9","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-08-01 15:57:20","A3210","2020-01-31 10:59:16","0","3"
"10","1","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 10:53:10","A3210","2020-01-31 10:55:37","0","12"
"11","3","日帰り人間ドック（胃カメラ）＋脳ドック","日帰り人間ドック（胃カメラ）＋脳ドック","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 10:54:52","A3210","2020-01-31 10:56:00","0","15"
"12","2","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:05:22","A3210","2020-01-31 10:57:33","0","11"
"13","4","日帰り人間ドック（胃部X線検査）＋脳ドック","日帰り人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:19:39","A3210","2020-01-31 10:57:53","0","12"
"14","5","1泊人間ドック（胃カメラ）","1泊人間ドック（胃カメラ）","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:28:46","A3210","2020-01-31 10:56:36","0","15"
"15","6","1泊人間ドック（胃部X線検査）","1泊人間ドック（胃部X線検査）","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:30:54","A3210","2020-01-31 10:58:27","0","15"
"16","7","1泊人間ドック（胃カメラ）＋脳ドック","1泊人間ドック（胃カメラ）＋脳ドック","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:44:32","A3210","2020-01-31 10:57:11","0","16"
"17","8","1泊人間ドック（胃部X線検査）＋脳ドック","1泊人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"14","5000","13","A2636","2019-05-29 11:48:28","A3210","2020-01-31 10:58:51","0","13"
