"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","1","1","2017-12-28","4","【平日】プレミアムメンズドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-12-08 14:44:47","A2064","2017-12-08 14:44:47","0","1"
"2","2",\N,"5","1","1","2017-12-28","4","【平日】プレミアムメンズドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-12-08 14:44:47","A2064","2017-12-08 14:44:47","0","1"
"3","2",\N,"4","1","1","2018-02-17","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-14 16:07:11","A2062","2017-12-14 16:07:11","0","1"
"4","2",\N,"4","1","1","2018-02-17","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-14 16:07:11","A2062","2017-12-14 16:58:39","0","2"
"5","2",\N,"3","7","1","2018-07-26","4","【平日】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-23 21:43:18","CUSTUMER","2018-06-23 21:43:18","0","1"
"6","2",\N,"3","7","1","2018-07-26","4","【平日】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-23 21:43:18","CUSTUMER","2018-06-23 21:43:18","0","1"
"7","2",\N,"3","7","1","2018-08-06","1","【平日】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-11 21:35:10","CUSTUMER","2018-07-11 21:35:10","0","1"
"8","2",\N,"3","7","1","2018-08-06","1","【平日】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-11 21:35:10","CUSTUMER","2018-07-11 21:35:10","0","1"
"9","2",\N,"6","3","1","2018-08-04","6","【土曜】プレミアムメンズドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-12 09:29:28","CUSTUMER","2018-07-12 09:29:28","0","1"
"10","2",\N,"6","3","1","2018-08-04","6","【土曜】プレミアムメンズドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-12 09:29:28","CUSTUMER","2018-07-12 09:29:28","0","1"
"11","2",\N,"4","3","1","2018-08-04","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-12 09:35:26","CUSTUMER","2018-07-12 09:35:26","0","1"
"12","2",\N,"4","3","1","2018-08-04","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-12 09:35:26","CUSTUMER","2018-07-12 09:35:26","0","1"
"13","2",\N,"3","7","1","2018-08-06","1","【平日】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-21 16:16:54","CUSTUMER","2018-07-21 16:16:54","0","1"
"14","2",\N,"4","5","1","2018-08-18","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-23 22:19:50","CUSTUMER","2018-07-23 22:19:50","0","1"
"15","2",\N,"4","5","1","2018-08-18","6","【土曜】スタンダード人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-23 22:19:50","CUSTUMER","2018-07-23 22:19:50","0","1"
"16","2",\N,"8","1","1","2018-10-26","5","【平日】スタンダード人間ドック+大腸3D-CT検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-10 10:09:04","CUSTUMER","2018-08-10 10:09:04","0","1"
