"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","2","1","2019-07-26","5","【6～1月受診】子宮・乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-07-26 17:01:07","A2062","2019-07-26 17:01:07","0","1"
"2","2",\N,"4","2","1","2019-07-26","5","【6～1月受診】子宮・乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-07-26 17:01:07","A2062","2019-07-26 17:01:07","0","1"
"3","2",\N,"10","32","1","2019-12-06","5","【6～1月受診】ブライダル検診（2019年分）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-30 13:24:21","CUSTUMER","2019-10-30 13:24:21","0","1"
"4","2",\N,"10","32","1","2019-12-06","5","【6～1月受診】ブライダル検診（2019年分）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-30 13:24:21","CUSTUMER","2019-10-30 13:24:21","0","1"
"5","2",\N,"6","32","1","2019-11-07","4","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3179","2019-10-30 14:58:39","A3179","2019-10-30 14:58:39","0","1"
"6","2",\N,"6","32","1","2019-11-07","4","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","A3179","2019-10-30 14:58:39","A3179","2019-10-30 14:58:39","0","1"
"7","2",\N,"6","32","1","2019-11-19","2","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-31 23:03:36","CUSTUMER","2019-10-31 23:03:36","0","1"
"8","2",\N,"6","32","1","2019-11-19","2","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-10-31 23:03:36","CUSTUMER","2019-10-31 23:03:36","0","1"
"9","2",\N,"2","32","1","2019-12-13","5","【6～1月受診】子宮・乳がん検診　特別コース（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-21 12:30:52","A3271","2019-12-13 12:00:12","1","2"
"10","2",\N,"2","32","1","2019-12-13","5","【6～1月受診】子宮・乳がん検診　特別コース（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-11-21 12:30:52","A3271","2019-12-13 12:00:12","1","2"
"11","2",\N,"6","32","1","2019-12-13","5","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2019-12-13 12:00:12","A3271","2019-12-13 12:00:12","0","1"
"12","2",\N,"6","32","1","2019-12-13","5","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2019-12-13 12:00:12","A3271","2019-12-13 12:00:12","0","1"
"13","2",\N,"8","32","1","2020-01-28","2","【6～1月受診】子宮がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-08 10:24:46","CUSTUMER","2020-01-08 10:24:46","0","1"
"14","2",\N,"8","32","1","2020-01-28","2","【6～1月受診】子宮がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-01-08 10:24:46","CUSTUMER","2020-01-08 10:24:46","0","1"
"15","2",\N,"4","30","1","2020-01-28","2","【6～1月受診】子宮・乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-08 10:30:04","CUSTUMER","2020-01-08 10:30:04","0","1"
"16","2",\N,"4","30","1","2020-01-28","2","【6～1月受診】子宮・乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-01-08 10:30:04","CUSTUMER","2020-01-08 10:30:04","0","1"
"17","2",\N,"6","32","1","2020-01-31","5","【6～1月受診】乳がん検診（2019年分）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-17 20:01:53","CUSTUMER","2020-01-17 20:01:53","0","1"
