"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","*2～5月*　子宮・乳がん検診　特別コース","*2～5月*　子宮・乳がん検診　特別コース","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 13:45:04","A3210","2020-02-13 18:11:54","0","17"
"2","14","【6～1月受診】子宮・乳がん検診　特別コース","【6～1月受診】子宮・乳がん検診　特別コース","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 13:46:25","A3210","2020-02-13 17:19:12","0","15"
"3","3","*2～5月*　総合子宮・乳がん検診","*2～5月*　総合子宮・乳がん検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:01:36","A3210","2020-02-13 18:12:36","0","12"
"4","15","【6～1月受診】総合子宮・乳がん検診","【6～1月受診】総合子宮・乳がん検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:02:27","A3210","2020-02-13 17:19:12","0","13"
"5","4","*2～5月*　基本子宮・乳がん検診","*2～5月*　基本子宮・乳がん検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:08:54","A3210","2020-02-13 18:13:07","0","15"
"6","16","【6～1月受診】基本子宮・乳がん検診","【6～1月受診】基本子宮・乳がん検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:10:14","A3210","2020-02-13 17:19:12","0","11"
"7","9","*2～5月*　ブライダル検診","*2～5月*　ブライダル検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:26:06","A3210","2020-02-13 18:17:44","0","12"
"8","22","【6～1月受診】ブライダル検診","【6～1月受診】ブライダル検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:33:05","A3210","2020-02-13 17:19:12","0","10"
"9","12","*2～5月*　ピル検診","*2～5月*　ピル検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:38:44","A3210","2020-02-13 18:18:59","0","9"
"10","25","【6～1月受診】ピル検診","【6～1月受診】ピル検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:39:53","A3210","2020-02-13 17:19:12","0","10"
"11","5","*2～5月*　総合子宮がん検診","*2～5月*　総合子宮がん検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:47:14","A3210","2020-02-13 18:16:53","0","12"
"12","17","【6～1月受診】総合子宮がん検診","【6～1月受診】総合子宮がん検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:48:54","A3210","2020-02-13 17:19:12","0","12"
"13","6","*2～5月*　簡易子宮がん検診","*2～5月*　簡易子宮がん検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 14:53:24","A3210","2020-02-13 18:13:39","0","13"
"14","18","【6～1月受診】簡易子宮がん検診","【6～1月受診】簡易子宮がん検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 14:54:57","A3210","2020-02-13 17:19:12","0","11"
"15","11","*2～5月*　性感染症検診","*2～5月*　性感染症検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 15:01:01","A3210","2020-02-13 18:18:43","0","11"
"16","24","【6～1月受診】性感染症検診","【6～1月受診】性感染症検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 15:03:02","A3210","2020-02-13 17:19:12","0","11"
"17","10","*2～5月*　卵巣検診","*2～5月*　卵巣検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 15:34:36","A3210","2020-02-13 18:18:26","0","11"
"18","23","【6～1月受診】卵巣検診","【6～1月受診】卵巣検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 15:35:37","A3210","2020-02-13 17:19:12","0","11"
"19","2","*2～5月*　総合乳がん検診","*2～5月*　総合乳がん検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 15:39:17","A3210","2020-02-13 18:12:17","0","10"
"20","19","【6～1月受診】総合乳がん検診","【6～1月受診】総合乳がん検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 15:39:53","A3210","2020-02-13 17:19:12","0","11"
"21","7","*2～5月*　乳がんマンモ検診","*2～5月*　乳がんマンモ検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 15:41:19","A3210","2020-02-13 18:14:17","0","12"
"22","20","【6～1月受診】乳がんマンモ検診","【6～1月受診】乳がんマンモ検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 15:42:03","A3210","2020-02-13 17:19:12","0","12"
"23","8","*2～5月*　乳がんエコー検診","*2～5月*　乳がんエコー検診","1","0","0","0","0",\N,"0","6000","6","A2636","2018-08-20 15:44:25","A3210","2020-02-13 18:17:10","0","11"
"24","21","【6～1月受診】乳がんエコー検診","【6～1月受診】乳がんエコー検診","0","0","0","0","0",\N,"0","4000","13","A2636","2018-08-20 15:45:57","A3210","2020-02-13 17:19:12","0","11"
"25","13","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-08-20 16:22:18","A3210","2020-02-13 17:19:12","0","2"
