"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","1日ドック（胃カメラ）＋胸部CT","1日ドック（胃カメラ）＋胸部CT","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-21 16:36:32","A3210","2020-02-04 19:03:18","0","14"
"2","2","1日ドック（胃部X線検査）＋胸部CT","1日ドック（胃部X線検査）＋胸部CT","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-21 18:03:59","A3210","2020-02-04 19:04:59","0","14"
"3","3","総合脳ドック　*造影剤なし*","総合脳ドック　*造影剤なし*","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-22 10:43:10","A3210","2020-02-04 19:06:00","0","12"
"4","4","1日ドック（胃カメラ）＋胸部CT＋総合脳ドック併用コース","1日ドック（胃カメラ）＋胸部CT＋総合脳ドック併用コース","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-22 11:18:57","A3210","2020-02-04 19:19:55","0","13"
"5","5","【ペア】1日ドック（胃カメラ）＋胸部CT＋総合脳ドック併用コース","【ペア】1日ドック（胃カメラ）＋胸部CT＋総合脳ドック併用コース","1","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 11:56:29","A3210","2020-02-04 19:19:38","0","11"
"6","6","PET-CT検診","PET-CT検診","1","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 12:37:14","A3210","2020-02-04 19:21:52","0","10"
"7","7","PET-CT検診＋脳MRI検査","PET-CT検診＋脳MRI検査","1","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 12:56:04","A3210","2020-02-04 19:24:24","0","12"
"8","8","【ペア】PET-CT健診＋脳MRI検査","【ペア】PET-CT健診＋脳MRI検査","1","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 13:20:44","A3210","2020-02-04 19:26:39","0","13"
"9","9","PET-CT検診＋人間ドック（胃カメラ）＋脳ドック＋胸部CT","PET-CT検診＋人間ドック（胃カメラ）＋脳ドック＋胸部CT","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-22 15:43:23","A3210","2020-02-04 19:29:08","0","17"
"10","10","【ペア】PET-CT検診＋人間ドック（胃カメラ）＋脳ドック＋胸部CT","【ペア】PET-CT検診＋人間ドック（胃カメラ）＋脳ドック＋胸部","1","0","0","0","0",\N,"7","6000","13","A2636","2019-05-22 16:35:22","A3210","2020-02-04 19:31:46","0","16"
"11","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 17:38:34","A2636","2019-05-22 17:38:34","0","1"
"12","12","【ペア】ベーシックPET-CT検査※増税後価格","【ペア】ベーシックPET-CT検査※増税後価格","0","0","0","0","0",\N,"7","6000","6","A3212","2019-10-29 16:59:15","A3212","2019-10-29 17:18:51","0","2"
"13","13","【午後受診】シンプル頭部MRI/MRA検査※増税後価格","【午後受診】シンプル頭部MRI/MRA検査※増税後価格","0","0","0","0","0",\N,"7","6000","6","A3212","2019-10-29 17:11:40","A3212","2019-10-29 17:18:40","0","3"
