"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","労基健診","労基健診","1","0","0","0","0",\N,"30","3000","6","A2636","2019-06-17 14:21:55","A3219","2019-10-15 10:04:16","0","5"
"2","2","一般健診（胃部X線検査）","一般健診（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 14:56:06","A3219","2019-10-15 10:05:20","0","8"
"3","3","一般健診（胃カメラ）","一般健診（胃カメラ）","1","0","0","0","0",\N,"30","6000","13","A2636","2019-06-17 15:13:18","A3219","2019-10-15 10:17:09","0","7"
"4","4","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 15:51:39","A3219","2019-10-15 10:08:25","0","7"
"5","5","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 16:07:21","A3219","2019-10-15 10:17:51","0","8"
"6","6","2日宿泊ドック（胃部X線検査）","2日宿泊ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 16:34:34","A3219","2019-10-15 10:11:20","0","8"
"7","7","2日宿泊ドック（胃カメラ）","2日宿泊ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 16:47:54","A3219","2019-10-15 10:13:03","0","7"
"8","8","2日通院ドック（胃部X線検査）","2日通院ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 16:57:09","A3219","2019-10-15 10:14:12","0","6"
"9","9","2日通院ドック（胃カメラ）","2日通院ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-06-17 17:03:09","A3219","2019-10-15 10:15:44","0","5"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-18 14:43:41","A2636","2019-06-18 14:43:41","0","1"
