"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20157","7","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:14","A3210","2020-03-06 09:21:28","0","14"
"21548","6","【2019年9月30日まで】定期健康診断","【2019年9月30日まで】定期健康診断","0","0","0","0","0",\N,"7","2000","13","system","2017-08-18 12:13:14","A3210","2020-03-06 09:21:28","0","14"
"21549","5","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:14","A3210","2020-03-06 09:21:28","0","13"
"21550","10","大和市健診・がん検診","大和市健診・がん検診","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-10 15:58:26","A3271","2019-11-29 11:58:10","0","4"
"21551","8","【2019年9月30日まで】*インターネット予約*乳がん検診（マンモグラフィ＋乳腺エコー）＋子宮がん検診","【2019年9月30日まで】*インターネット予約*乳がん検診（マ","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-17 16:30:54","A3210","2020-03-06 09:21:28","0","9"
"21552","9","【2019年9月30日まで】*インターネット予約*乳がん検診（マンモグラフィ＋乳腺エコー）","【2019年9月30日まで】*インターネット予約*乳がん検診（マ","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-17 16:34:24","A3210","2020-03-06 09:21:28","0","12"
"21553","1","定期健康診断","定期健康診断","1","0","0","0","0",\N,"7","2000","13","A3220","2019-08-30 20:18:32","A3210","2020-03-06 09:23:21","0","5"
"21554","2","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 20:19:34","A3210","2020-03-06 09:55:36","0","5"
"21555","3","*インターネット予約*　乳がん検診（マンモグラフィ＋乳腺エコー）＋子宮がん検診","*インターネット予約*　乳がん検診（マンモグラフィ＋乳腺エコー）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 20:22:26","A3210","2020-03-06 09:57:55","0","5"
"21556","4","*インターネット予約*　乳がん検診（マンモグラフィ＋乳腺エコー）","*インターネット予約*　乳がん検診（マンモグラフィ＋乳腺エコー）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-30 20:24:12","A3210","2020-03-06 09:59:21","0","5"
