"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"999999","999999","1","2017-08-28","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"2","3","1","2017-10-13","5","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-06 00:54:40","A2062","2017-10-06 15:54:31","1","2"
"3","2",\N,"2","3","1","2017-10-13","5","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-06 00:54:40","A2062","2017-10-06 15:54:31","1","2"
"4","2",\N,"2","3","1","2017-10-16","1","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-06 15:54:31","A2062","2017-10-06 15:54:31","0","1"
"5","2",\N,"2","3","1","2017-10-16","1","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-06 15:54:31","A2062","2017-10-06 15:54:31","0","1"
"6","2",\N,"3","9","1","2018-07-25","3","人間ドック(電話予約)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-18 09:22:52","B37720","2018-07-20 14:30:39","0","1"
"7","2",\N,"3","9","1","2018-07-25","3","人間ドック(電話予約)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-18 09:22:52","B37720","2018-07-20 14:30:39","0","1"
"8","2",\N,"2","4","1","2018-08-20","1","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-05 13:04:13","A2062","2018-08-07 11:23:21","1","2"
"9","2",\N,"2","4","1","2018-08-20","1","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-05 13:04:13","A2062","2018-08-07 11:23:21","1","2"
"10","2",\N,"2","4","1","2018-08-16","4","定期健康診断","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-07 11:23:21","A2062","2018-08-07 11:23:21","0","1"
