"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20508","14","【春（ペア）】人間ドックフル（脳＋肺＋前立腺・婦人科）","【春（ペア）】人間ドックフル（脳＋肺＋前立腺・婦人科）","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-12 09:52:47","1","5"
"20509","13","【春（ペア）】日帰り人間ドック◆脳・前立腺・婦人科◆バリウム","【春（ペア）】日帰り人間ドック◆脳・前立腺・婦人科◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 12:32:22","1","5"
"20510","12","【春（ペア）】日帰り人間ドック◆前立腺・婦人科◆バリウム","【春（ペア）】日帰り人間ドック◆前立腺・婦人科◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 12:22:55","1","5"
"20511","11","【春（女性）】日帰り人間ドック＋脳・乳・子宮検診◆バリウム","【春（女性）】日帰り人間ドック＋脳・乳・子宮検診◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 11:50:55","1","5"
"20512","10","【春】日帰り人間ドック＋脳＋肺ドック◆バリウム","【春】日帰り人間ドック＋脳＋肺ドック◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 11:45:08","1","5"
"20513","9","【春】日帰り人間ドック＋脳ドック◆バリウム","【春】日帰り人間ドック＋脳ドック◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 11:41:52","1","5"
"20514","8","【春（女性）】日帰り人間ドック＋乳・子宮がん検診◆バリウム","【春（女性）】日帰り人間ドック＋乳・子宮がん検診◆バリウム","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 11:29:11","1","5"
"20515","7","【春】1日人間ドック・胃バリウムコース","【春】1日人間ドック・胃バリウムコース","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:19","A2062","2017-12-11 11:15:08","1","5"
"21077","21","【2019年9月30日まで】日帰り人間ドック＋乳がん・子宮がん+脳ドック","【2019年9月30日まで】日帰り人間ドック＋乳がん・子宮がん+","0","0","0","0","0",\N,"7","5000","4000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","25"
"21078","19","【2019年9月30日まで】日帰り人間ドック＋脳ドック＋肺ドック","【2019年9月30日まで】日帰り人間ドック＋脳ドック＋肺ドック","0","0","0","0","0",\N,"7","5000","4000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","25"
"21079","18","【2019年9月30日まで】日帰り人間ドック＋脳ドック","【2019年9月30日まで】日帰り人間ドック＋脳ドック","0","0","0","0","0",\N,"7","5000","4000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","26"
"21080","20","【2019年9月30日まで】日帰り人間ドック＋乳がん・子宮がん検診","【2019年9月30日まで】日帰り人間ドック＋乳がん・子宮がん検","0","0","0","0","0",\N,"7","5000","4000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","23"
"21081","17","【2019年9月30日まで】日帰り人間ドック","【2019年9月30日まで】日帰り人間ドック","0","0","0","0","0",\N,"7","5000","3000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","20"
"21802","22","【2019年9月30日まで】日帰り人間ドック+前立腺","【2019年9月30日まで】日帰り人間ドック+前立腺","0","0","0","0","0",\N,"7","5000","3000","system","2017-08-18 12:13:19","A3210","2020-01-21 11:30:09","0","24"
"21803","15","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-07 18:27:01","A3210","2020-01-21 11:30:09","0","7"
"21804","9","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","44","A2062","2017-12-11 11:14:34","A3210","2020-01-21 11:30:09","0","23"
"21805","14","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋前立腺検査","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋前立","1","0","0","0","0",\N,"7","6000","29","A2062","2017-12-11 11:18:38","A3210","2020-01-21 11:30:09","0","21"
"21806","11","【4/1～5/31（春）】日帰り人間ドック＋乳がん・子宮がん検診","【4/1～5/31（春）】日帰り人間ドック＋乳がん・子宮がん検診","0","0","0","0","0",\N,"7","6000","44","A2062","2017-12-11 11:28:37","B37796","2018-12-07 10:05:22","1","12"
"21807","12","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋乳がん・子宮がん検診","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋乳が","1","0","0","0","0",\N,"7","6000","59","A2062","2017-12-11 11:34:31","A3210","2020-01-21 11:30:09","0","23"
"21808","10","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋脳ドック","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋脳ド","1","0","0","0","0",\N,"7","6000","59","A2062","2017-12-11 11:40:58","A3210","2020-01-21 11:30:09","0","22"
"21809","11","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋脳ドック+肺ドック","【4/1～5/31（春）】日帰り人間ドック（胃部X線検査）＋脳ド","1","0","0","0","0",\N,"7","6000","59","A2062","2017-12-11 11:44:42","A3210","2020-01-21 11:30:09","0","23"
