"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","17","1","2018-07-20","5","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-25 13:44:11","B84399","2018-06-29 13:48:45","0","1"
"2","2",\N,"1","17","1","2018-07-20","5","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-06-25 13:44:11","B84399","2018-06-29 13:48:45","0","1"
"3","2",\N,"1","96","1","2018-10-30","2","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 13:23:03","CUSTUMER","2018-10-11 13:23:03","0","1"
"4","2",\N,"1","96","1","2018-10-30","2","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 13:23:03","CUSTUMER","2018-10-11 13:23:03","0","1"
"5","2",\N,"1","117","1","2018-11-15","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-29 21:20:37","B84399","2018-10-30 09:06:43","1","2"
"6","2",\N,"1","117","1","2018-11-15","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-29 21:20:37","B84399","2018-10-30 09:06:43","1","2"
"7","2",\N,"1","138","1","2018-11-29","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84399","2018-10-30 09:06:43","B84399","2018-11-12 10:02:39","0","1"
"8","2",\N,"1","138","1","2018-11-29","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B84399","2018-10-30 09:06:43","B84399","2018-11-12 10:02:39","0","1"
"9","2",\N,"1","389","1","2019-10-29","2","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-15 12:46:29","CUSTUMER","2019-10-15 12:46:29","0","1"
"10","2",\N,"1","389","1","2019-10-29","2","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-15 12:46:29","CUSTUMER","2019-10-15 12:46:29","0","1"
"11","2",\N,"1","371","1","2019-11-07","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-15 15:13:36","CUSTUMER","2019-10-15 15:13:36","0","1"
"12","2",\N,"1","371","1","2019-11-07","4","半日脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-15 15:13:36","CUSTUMER","2019-10-15 15:13:36","0","1"
"13","2",\N,"1","452","1","2020-03-04","3","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-14 08:14:18","CUSTUMER","2020-02-14 08:14:18","0","1"
"14","2",\N,"1","452","1","2020-03-04","3","半日脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-14 08:14:18","CUSTUMER","2020-02-14 08:14:18","0","1"
