"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","36","1","2019-01-09","3","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-05 11:49:58","B84406","2018-12-06 11:48:41","1","2"
"2","2",\N,"1","36","1","2019-01-09","3","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-05 11:49:58","B84406","2018-12-06 11:48:41","1","2"
"3","2",\N,"4","1","1","2019-01-09","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B84406","2018-12-06 11:48:41","B84406","2018-12-06 11:48:41","0","1"
"4","2",\N,"4","1","1","2019-01-09","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B84406","2018-12-06 11:48:41","B84406","2018-12-06 11:48:41","0","1"
"5","2",\N,"1","49","1","2019-01-28","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-09 13:20:07","CUSTUMER","2018-12-09 13:20:07","0","1"
"6","2",\N,"1","49","1","2019-01-28","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-09 13:20:07","CUSTUMER","2018-12-09 13:20:07","0","1"
"7","2",\N,"2","28","1","2019-01-28","1","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-26 10:44:06","B84406","2018-12-27 16:44:00","1","2"
"8","2",\N,"2","28","1","2019-01-28","1","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-26 10:44:06","B84406","2018-12-27 16:44:00","1","2"
"9","2",\N,"4","1","1","2019-01-28","1","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B84406","2018-12-27 16:44:00","B84406","2018-12-27 16:44:00","0","1"
"10","2",\N,"4","1","1","2019-01-28","1","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B84406","2018-12-27 16:44:00","B84406","2018-12-27 16:44:00","0","1"
"11","2",\N,"1","82","1","2019-03-15","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 15:27:48","CUSTUMER","2019-02-14 15:27:48","0","1"
"12","2",\N,"1","82","1","2019-03-15","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 15:27:48","CUSTUMER","2019-02-14 15:27:48","0","1"
"13","2",\N,"3","53","1","2019-05-20","1","婦人科系（月・水・金）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-18 15:49:24","A2062","2019-04-18 15:49:24","0","1"
"14","2",\N,"3","53","1","2019-05-20","1","婦人科系（月・水・金）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-18 15:49:24","A2062","2019-04-18 15:49:24","0","1"
"15","2",\N,"3","54","1","2019-05-17","5","婦人科系（月・水・金）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-08 15:38:19","A2062","2019-05-08 15:38:19","0","1"
"16","2",\N,"3","54","1","2019-05-17","5","婦人科系（月・水・金）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-08 15:38:19","A2062","2019-05-08 15:38:19","0","1"
"17","2",\N,"2","53","1","2019-12-16","1","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-10-23 12:42:45","A3179","2019-10-23 12:42:45","0","1"
"18","2",\N,"2","53","1","2019-12-16","1","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-10-23 12:42:45","A3179","2019-10-23 12:42:45","0","1"
