"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","14","子宮頸がん検査+乳房超音波検査","子宮頸がん検査+乳房超音波検査","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-11 17:19:57","B74876","2019-08-17 11:45:22","1","19"
"2","13","子宮頸がん検査+マンモグラフィ検査","子宮頸がん検査+マンモグラフィ検査","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-11 17:23:00","B74876","2019-08-17 11:43:06","1","15"
"3","12","子宮頸がん検査+乳房超音波検査+HPV検査","子宮頸がん検査+乳房超音波検査+HPV検査","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-11 17:30:13","B74876","2019-08-17 11:45:48","1","10"
"4","11","子宮頸がん検査+マンモグラフィ検査+HPV検査","子宮頸がん検査+マンモグラフィ検査+HPV検査","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-11 17:32:26","B74876","2019-08-17 11:28:34","0","11"
"5","9","【午後受診】胃がんリスク人間ドック","【午後受診】胃がんリスク人間ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:19:13","B74876","2019-08-17 11:27:43","0","21"
"6","10","【午後受診】胃がんリスクレディースドック","【午後受診】胃がんリスクレディースドック","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:24:39","B74876","2019-08-17 11:28:09","0","34"
"7","5","【午後受診】半日人間ドック（胃部X線検査付き）","【午後受診】半日人間ドック（胃部X線検査付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:28:00","B74876","2019-08-17 11:25:53","0","23"
"8","8","胃がんリスクレディースドック","胃がんリスクレディースドック","0","0","0","0","0",\N,"14","6000","13","A1589","2017-10-13 17:31:33","B74876","2019-08-17 11:27:17","0","27"
"9","6","【午後受診】半日レディースドック（胃部X線検査付き）","【午後受診】半日レディースドック（胃部X線検査付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:39:18","B74876","2019-08-17 11:26:23","0","21"
"10","3","半日人間ドック（胃部X線検査付き）","半日人間ドック（胃部X線検査付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:44:19","B74876","2019-08-17 11:25:04","0","22"
"11","1","半日人間ドック（胃カメラ付き）","半日人間ドック（胃カメラ付き）","0","0","0","0","0",\N,"7","6000","13","A1589","2017-10-13 17:48:55","A2636","2019-08-17 11:42:40","1","15"
"12","4","半日レディースドック（胃部X線検査付き）","半日レディースドック（胃部X線検査付き）","0","0","0","0","0",\N,"14","6000","13","A1589","2017-10-13 17:52:31","B74876","2019-08-17 11:25:29","0","21"
"13","2","半日レディースドック（胃カメラ付き）","半日レディースドック（胃カメラ付き）","0","0","0","0","0",\N,"14","6000","13","A1589","2017-10-13 17:54:13","A2636","2019-08-17 11:48:01","1","15"
"14","7","胃がんリスク人間ドック","胃がんリスク人間ドック","0","0","0","0","0",\N,"14","6000","13","A1589","2017-10-16 12:03:01","B74876","2019-08-17 11:26:50","0","18"
"15","15","健保コース","健保コース","0","0","0","0","0",\N,"0","6000","6","A2062","2017-11-08 11:48:59","A2062","2019-08-17 11:43:44","1","1"
